year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2014,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Climate Change Research Capacity Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,DfES Research and Knowledge Transfer Funding (English Universities),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Economic and Social Research Council (ESRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Higher Education Innovation Fund (HEIF),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Industrial Strategy Challenge Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Innovate UK,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Institute of Web Science,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Joint Infrastructure Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Low-Carbon Aircraft Engine R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Low-Carbon Vehicle RD&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Medical Research Council (MRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,National Technology Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Natural Environment Research Council (NERC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,PSRE/NHS Science Commercialisation Support,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research Councils (pre-UKRI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research Councils Co-Investment in TSB Collaborative R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research England (RE),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research Partnership Investment Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Science Budget,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Science Enterprise Challenge,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Science Research Infrastructure Fund (SRIF),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Science and Innovation Campuses Capital Funding,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Science and Technology Facilities Council (STFC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Scientific Equipment Challenge Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,TSB Creative Industries R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,TSB Digital Content Production Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,"Total UK Science & Technology Spending (headline, HMT Budget)",national_total,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,UK Centre for Aerodynamics,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,UKTI International R&D Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,University Challenge scheme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,University Enterprise Capital Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,University Research Facilities Capital Funding (2012),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Venture Capital Challenge Competition,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Additional Clinical Research Funding (2005),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Advanced Manufacturing Supply Chain Initiative,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Advanced Wellbeing Research Centre,research_institute,14000000.0,pound,GBP,verified_override,2015_03_UK.pdf,77.0,Data/input/finance_bills/UK/2015_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b0be267d3702__2015_03_UK.txt.gz,"Budget March 2015, p.77: Advanced Wellbeing Research Centre, £14 million.",verified_against_original_file,page_excerpt,"Newcastle and Scandinavia in 2015. | 2.37  Selby to Hull electrification – The government will, subject to an acceptable | contribution from Hull Trains and subject to a business case, complete Selby to Hull | electrification by the end of Network Rail’s Control Period 6 (2019 to 2024). | 2.38  Muni theatre in Pendle – The government will provide £56,000 to support the | refurbishment of the Muni theatre in Pendle in 2015. | 2.39  Advanced wellbeing research centre – The government will invest £14 million to build | a new sports and exercise research centre in Sheffield, which will form a key part of the city’s","Budget March 2015 (2015_03_UK.pdf p.77): Advanced Wellbeing Research Centre, £14 million.; locked manual curation"
2015,Alan Turing Institute,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Arts and Humanities Research Council (AHRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Centre for Agricultural Informatics and Sustainability Metrics,research_institute,11800000.0,pound,GBP,verified_override,2015_03_UK.pdf,78.0,Data/input/finance_bills/UK/2015_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b0be267d3702__2015_03_UK.txt.gz,"Budget March 2015, p.78: Centre for Agricultural Informatics and Sustainability Metrics, £11.8 million.",verified_against_original_file,page_excerpt,"areas. | 2.42  Energy research accelerator – The government will make a £60 million investment | into energy research, conducted by world-leading universities in the Midlands, to accelerate the | application of energy research from lab to market. The Energy Systems Catapult will be located | in Birmingham. | East of England | 2.43  Centre for Agricultural Informatics and Sustainability Metrics – The government | will invest £11.8 million in creating a Centre for Agricultural Informatics and Sustainablilty","Budget March 2015 (2015_03_UK.pdf p.78): Centre for Agricultural Informatics and Sustainability Metrics, £11.8 million.; locked manual curation"
2015,Centre for Process Innovation Chemical Innovation Fund,innovation_instruments,1000000.0,pound,GBP,verified_override,2015_03_UK.pdf,,Data/input/finance_bills/UK/2015_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b0be267d3702__2015_03_UK.txt.gz,Verified against 2015_03_UK.pdf: government will provide £1 million to the Centre for Process Innovation to support innovation and knowledge transfer in the North East's chemicals sector.,verified_against_original_file,page_excerpt,"Manchester ‘Forward Plan’ – £4 million government investment towards an 8 floor | incubator in Federation House, located in Manchester’s Northern Quarter | 1.154  The government will also provide funding to develop a financial technology | incubator in Leeds. | 1.155  Chemical innovation: The government will provide £1 million to the Centre | for Process Innovation to support innovation and knowledge transfer in the North East’s | chemicals sector. | 1.156  Supporting enterprise: The government will extend Enterprise Zones in",gap: no matching rows in this year; locked manual curation
2015,Climate Change Research Capacity Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,DfES Research and Knowledge Transfer Funding (English Universities),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Digital Currency Technology Research,rd_programme,10000000.0,pound,GBP,verified_override,2015_03_UK.pdf,,Data/input/finance_bills/UK/2015_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b0be267d3702__2015_03_UK.txt.gz,"Verified against 2015_03_UK.pdf: new research initiative bringing together research councils, Alan Turing Institute and Digital Catapult on digital currency technology, with £10 million increased research funding.",verified_against_original_file,,,gap: no matching rows in this year; locked manual curation
2015,Digital Economy Centres,research_infrastructure,23000000.0,pound,GBP,verified_override,2015_07_UK.pdf,68.0,Data/input/finance_bills/UK/2015_07_UK.pdf,Data/output/budget/full_text/UK/pdf_5b840afbc125__2015_07_UK.txt.gz,"Summer Budget 2015, p.68/102: investment in 6 Next Generation Digital Economy Centres, £23 million.",verified_against_original_file,page_excerpt,"Skills | 1.291  The government will also introduce new Regius Professorships in order to | recognise excellence in universities across the UK. The government will launch a competition | later this year, with a view to making awards in early 2016 to celebrate the Queen’s 90th | birthday. | 1.292  To support innovation throughout the country, the government will invest £23m | in 6 Next Generation Digital Economy Centres over 6 sites (London, Swansea, | Newcastle, Nottingham, York and Bath), leveraging £22 million of additional funding, and","Summer Budget 2015 (2015_07_UK.pdf p.68/102): investment in 6 Next Generation Digital Economy Centres, £23 million.; locked manual curation"
2015,Economic and Social Research Council (ESRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Energy Research Accelerator,research_infrastructure,60000000.0,pound,GBP,line_item,2015_03_UK.pdf,49,Data/input/finance_bills/UK/2015_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b0be267d3702__2015_03_UK.txt.gz,"£60m investment in a new Energy Research Accelerator, to develop the energy technologies of the future",covered_by_final_series,page_context_excerpt,"=== Page 49.0 | method: direct_text === | 45 | Budget 2015 | MIDLANDS | ■  £60m investment in a new Energy Research | Accelerator, to develop the energy technologies | of the future | ■  New Energy Systems Catapult in Birmingham","Budget 2015 (March): £60m investment in a new Energy Research Accelerator, verified 2015_03_UK.pdf."
