country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Denmark,1989,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,53.01 Støtte til aktiviteter under forskerakademiet,Support for activities under the researcher academy,78570000.0,thousand,DKK,direct_rd,review,0.3,1989 19881_L1_som_vedtaget.pdf,138,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Grundforskningsfond,Danish National Research Foundation,,thousand,DKK,science_agency,review,0.4,1989 19881_L1_som_vedtaget.pdf,205,gpt-4o-mini,extract,Specific amount not provided | no_amount,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,,thousand,DKK,science_agency,review,0.4,1989 19881_L1_som_vedtaget.pdf,205,gpt-4o-mini,extract,Specific amount not provided | no_amount,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,,thousand,DKK,innovation_instruments,review,0.4,1989 19881_L1_som_vedtaget.pdf,205,gpt-4o-mini,extract,Specific amount not provided | no_amount,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,,thousand,DKK,science_agency,review,0.4,1989 19881_L1_som_vedtaget.pdf,205,gpt-4o-mini,extract,Specific amount not provided | no_amount,,
Denmark,1989,section_total,32,Forskningsministeriet,Ministry of Research,,"I alt 12.912,6 mio. kr.","Total 12,912.6 million DKK",12912600.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,205,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Kobenhavns Universitet,University of Copenhagen,,thousand,DKK,higher_education,review,0.4,1989 19881_L1_som_vedtaget.pdf,205,gpt-4o-mini,extract,Specific amount not provided | no_amount,,
Denmark,1989,line_item,32,Forskningsministeriet,Ministry of Research,,"Forskningscenteret Risø, Forsøgsvirksomhed","Risø Research Center, Experimental Activities",235710.0,thousand,DKK,research_infrastructure,include,1.0,1989 19881_L1_som_vedtaget.pdf,206,gpt-4o-mini,extract,,,
Denmark,1989,line_item,32,Forskningsministeriet,Ministry of Research,,Uddannelse af videnskabsmænd,Training of Scientists,6450.0,thousand,DKK,higher_education,include,1.0,1989 19881_L1_som_vedtaget.pdf,206,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Grundforskningsfond,Danish National Research Foundation,500000.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,2000000.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens humanistiske Forskningsrad,Humanities Research Council,1200000.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,800000.0,thousand,DKK,innovation_instruments,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens laegervidenskabelige Forskningsrad,Medical Research Council,1300000.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens samfundsvidenskabelige Forskningsrad,Social Science Research Council,1500000.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,,
Denmark,1989,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,1000000.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,,
Denmark,1989,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,1989 19881_L1_som_vedtaget.pdf,35,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1989,line_item,20,Undervisnings-og Forskningsmin.,Ministry of Education and Research,,20.02 Aarhus Universitet,Aarhus University,11166321500.0,thousand,DKK,higher_education,review,0.5,1989 19881_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,"Amount 1.117e+13 DKK out of plausible range [1e+05, 1e+12]",,
Denmark,1989,line_item,20,Undervisnings-og Forskningsmin.,Ministry of Education and Research,,20.01 Kobenhavns Universitet,Copenhagen University,2706367200.0,thousand,DKK,higher_education,review,0.5,1989 19881_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,"Amount 2.706e+12 DKK out of plausible range [1e+05, 1e+12]",,
Denmark,1989,line_item,20,Undervisnings-og Forskningsmin.,Ministry of Education and Research,,20.03 Danmarks Grundforskningsfond,Danish National Research Foundation,500000000.0,thousand,DKK,science_agency,review,0.3,1989 19881_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,,,
Denmark,1989,line_item,32,Forskningsministeriet,Ministry of Research,,32.02 Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,1500000000.0,thousand,DKK,science_agency,review,0.5,1989 19881_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,"Amount 1.500e+12 DKK out of plausible range [1e+05, 1e+12]",,
Denmark,1989,line_item,32,Forskningsministeriet,Ministry of Research,,32.01 Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,2000000000.0,thousand,DKK,science_agency,review,0.5,1989 19881_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,"Amount 2.000e+12 DKK out of plausible range [1e+05, 1e+12]",,
Denmark,1989,section_total,32,Forskningsministeriet,Ministry of Research,,I alt 11.166.321.500,"Total 11,166,321,500",11166321500.0,thousand,DKK,science_agency,review,0.5,1989 19881_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,"Amount 1.117e+13 DKK out of plausible range [1e+05, 1e+12]",[section_total: § overview aggregate],section
Denmark,1989,section_total,20,Undervisnings-og Forskningsmin.,Ministry of Education and Research,,I alt 9.124.000.800,"Total 9,124,000,800",9124000800.0,thousand,DKK,science_agency,review,0.5,1989 19881_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,"Amount 9.124e+12 DKK out of plausible range [1e+05, 1e+12]",[section_total: § overview aggregate],section
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,08.03. Aarhus Universitet,Aarhus University,43196.5,thousand,DKK,higher_education,include,1.0,1990 19891_L1_som_vedtaget.pdf,116,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,53.15 Klinisk forskningspulje,Clinical research fund,2329.0,thousand,DKK,direct_rd,include,1.0,1990 19891_L1_som_vedtaget.pdf,116,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,08.01. Københavns Universitet,Copenhagen University,60536.5,thousand,DKK,higher_education,include,1.0,1990 19891_L1_som_vedtaget.pdf,116,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,53.04 Internationalt samarbejde på kernefysikkens område,International cooperation in the field of nuclear physics,992.0,thousand,DKK,direct_rd,include,1.0,1990 19891_L1_som_vedtaget.pdf,116,gpt-4o-mini,extract,,,
Denmark,1990,section_total,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,higher_education,include,1.0,1990 19891_L1_som_vedtaget.pdf,116,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,53.09 Bioteknologisk udviklingsprogram,Biotechnology development program,550.0,thousand,DKK,direct_rd,include,1.0,1990 19891_L1_som_vedtaget.pdf,117,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,08.05. Odense Universitet,University of Southern Denmark,19134.0,thousand,DKK,higher_education,include,1.0,1990 19891_L1_som_vedtaget.pdf,117,gpt-4o-mini,extract,,,
Denmark,1990,section_total,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,I alt 1.016.311.100 kr.,"Total 1,016,311,100 DKK",1016311100.0,thousand,DKK,science_agency,review,0.5,1990 19891_L1_som_vedtaget.pdf,118,gpt-4o-mini,extract,"Amount 1.016e+12 DKK out of plausible range [1e+05, 1e+12]",[section_total: § overview aggregate],section
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,52.03 Statens Jordbrugs- og Veterinærvidenskabelige Forskningsråd,Danish Agricultural and Veterinary Research Council,44502300.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,129,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,52.05 Statens Humanistiske Forskningsråd,Danish Humanities Research Council,51840000.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,129,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,52.02 Statens Lægevidenskabelige Forskningsråd,Danish Medical Research Council,62178700.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,129,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,52.01 Statens Naturvidenskabelige Forskningsråd,Danish Natural Science Research Council,107986000.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,129,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,52.04 Statens Samfundsvidenskabelige Forskningsråd,Danish Social Science Research Council,36610000.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,129,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,52.06 Statens Teknisk-Videnskabelige Forskningsråd,Danish Technical-Scientific Research Council,112420000.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,129,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,53.03 Bioteknologiske Forskningscentre,Biotechnology Research Centers,144410000.0,thousand,DKK,direct_rd,review,0.3,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,09.24. Dansk Polarcenter,Danish Polar Center,7248300.0,thousand,DKK,direct_rd,review,0.3,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,09.23. Dansk Rumforskningsinstitut,Danish Space Research Institute,18489200.0,thousand,DKK,direct_rd,review,0.3,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,09.22. EURONET-DIANE Center,EURONET-DIANE Center,1521600.0,thousand,DKK,direct_rd,include,1.0,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,09.02. Tilskud til forskning og udvikling,Grants for research and development,208705100.0,thousand,DKK,direct_rd,review,0.3,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,09.29. Tilskud til institutioner m.v.,"Grants to institutions, etc.",27240000.0,thousand,DKK,direct_rd,review,0.3,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,53.01 Nye forskningsprogrammer,New research programs,45797100.0,thousand,DKK,direct_rd,review,0.3,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,09.21. Forskerakademi og uddannelse,Research Academy and Education,2738800.0,thousand,DKK,higher_education,include,1.0,1990 19891_L1_som_vedtaget.pdf,130,gpt-4o-mini,extract,,,
Denmark,1990,line_item,20,Undervisnings- og Forskningsministeriet,Ministry of Education and Research,,09.41. EF-forskningskontrakter,EU Research Contracts,45000000.0,thousand,DKK,direct_rd,review,0.3,1990 19891_L1_som_vedtaget.pdf,133,gpt-4o-mini,extract,,,
Denmark,1990,line_item,32,Forskningsministeriet,Ministry of Research,,Danmarks Meteorologiske Institut,Danish Meteorological Institute,2000000.0,thousand,DKK,science_agency,include,1.0,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Grundforskningsfond,Danish National Research Foundation,7000000.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,6000000.0,thousand,DKK,science_agency,review,0.3,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens humanistiske Forskningsrad,Humanities Research Council,3000000.0,thousand,DKK,science_agency,include,1.0,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,8000000.0,thousand,DKK,innovation_instruments,review,0.3,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,line_item,32,Forskningsministeriet,Ministry of Research,,Risø National Laboratory,Risø National Laboratory,3000000.0,thousand,DKK,science_agency,include,1.0,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens samfundsvidenskabelige Forskningsrad,Social Science Research Council,4000000.0,thousand,DKK,science_agency,include,1.0,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,5000000.0,thousand,DKK,science_agency,include,1.0,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,,
Denmark,1990,section_total,32,Forskningsministeriet,Ministry of Research,,I alt 15.000 mio. kr.,"Total 15,000 million DKK",15000000.0,thousand,DKK,science_agency,include,1.0,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1990,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,1990 19891_L1_som_vedtaget.pdf,154,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1990,line_item,29.53.03,Energiministeriet,Ministry of Energy,,Udbygning af dansk energiforskning og-udvikling,Expansion of Danish energy research and development,110740.0,thousand,DKK,direct_rd,include,0.9,1990 19891_L1_som_vedtaget.pdf,200,gpt-4o-mini,extract,,,
Denmark,1990,line_item,29.02.06,Energiministeriet,Ministry of Energy,,"Forskningscenteret Risø, Forsøgsvirksomhed","Risø Research Center, Experimental Activities",234740.0,thousand,DKK,research_infrastructure,include,0.9,1990 19891_L1_som_vedtaget.pdf,200,gpt-4o-mini,extract,,,
Denmark,1990,line_item,29.53.01,Energiministeriet,Ministry of Energy,,Tilskud til formidling af energiforskningsresultater,Subsidy for dissemination of energy research results,1980.0,thousand,DKK,direct_rd,include,0.9,1990 19891_L1_som_vedtaget.pdf,200,gpt-4o-mini,extract,,,
