country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Denmark,2005,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,European Space Organization Grants,innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,European Space Organization Grants,innovation_instruments,ok,,,,,none,0.0,0.0,
Denmark,1975,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,,0.0
Denmark,1976,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,European Organization for Nuclear Research,science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,European Organization for Nuclear Research,science_agency,ok,,,,,none,0.0,0.0,
Denmark,1975,EU Research Contracts,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,EU Research Contracts,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,EU Research Contracts,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,,0.0
Denmark,1976,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Danish Agricultural and Veterinary Research Council,science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Danish Agricultural and Veterinary Research Council,science_agency,ok,,,,,none,0.0,0.0,
Denmark,1975,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Biotechnological Research Centers,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Biotechnological Research Centers,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Research professorships,higher_education,ok,,,,,none,0.0,,0.0
Denmark,1976,Research professorships,higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Research professorships,higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Research professorships,higher_education,ok,,,,,none,0.0,0.0,0.0
