country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Sweden,1993,line_item,F 1,Teknisk forskning och utveckling,Technical Research and Development,,Teknisk forskning och utveckling,Technical research and development,731000000.0,thousand,SEK,direct_rd,review,0.2,1993 prop_199293__100.pdf,2505,gpt-4o-mini,extract,Direct funding for technical research.,,
Sweden,1993,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Anslag 25 570 000,Appropriation 25 570 000,25570000.0,thousand,SEK,science_agency,include,0.9,1993 prop_199293__100.pdf,2519,gpt-4o-mini,extract,Specific appropriation for research activities.,,
Sweden,1993,program_total,16,Utbildning och universitetsforskning,Education and University Research,,Vetenskapsrådet,Swedish Research Council,0.0,thousand,SEK,science_agency,review,0.5,1993 prop_199293__100.pdf,2519,gpt-4o-mini,extract,"No specific total amount provided in the text. | Amount 0.000e+00 SEK out of plausible range [1e+05, 1e+12]",,
Sweden,1993,section_total,16,Utbildning och universitetsforskning,Education and University Research,,Total budget for education and university research,Total budget for education and university research,0.0,thousand,SEK,science_agency,review,0.5,1993 prop_199293__100.pdf,2519,gpt-4o-mini,extract,"No specific total amount provided in the text. | Amount 0.000e+00 SEK out of plausible range [1e+05, 1e+12]",[section_total: item_type=section_total → aggregate],section
Sweden,1993,line_item,24,Näringsliv,Business,,NUTEK föreslår att finansieringen av utredningsverksamheten ändras.,NUTEK proposes that the financing of the investigation activities be changed.,7500000.0,thousand,SEK,innovation_instruments,include,0.9,1993 prop_199293__100.pdf,2542,gpt-4o-mini,extract,Specific appropriation for investigation activities related to industrial development.,,
Sweden,1993,program_total,24,Näringsliv,Business,,NUTEK,National Board for Industrial and Technical Development,0.0,thousand,SEK,innovation_instruments,review,0.5,1993 prop_199293__100.pdf,2542,gpt-4o-mini,extract,"No specific total amount provided in the text. | Amount 0.000e+00 SEK out of plausible range [1e+05, 1e+12]",,
Sweden,1993,line_item,UO 16,Utbildning och universitetsforskning,Education and University Research,,Stöd till forskning vid Vetenskapsrådet,Support for research at the Swedish Research Council,1000000.0,thousand,SEK,science_agency,include,0.9,1993 prop_199293__100.pdf,2551,gpt-4o-mini,extract,Direct funding for research activities.,,
Sweden,1993,section_total,UO 16,Utbildning och universitetsforskning,Education and University Research,,Total budget for education and university research,Total budget for education and university research,750000.0,thousand,SEK,higher_education,review,0.7,1993 prop_199293__100.pdf,2551,gpt-4o-mini,extract,Total includes various appropriations for universities and research councils.,[section_total: item_type=section_total → aggregate],section
Sweden,1993,program_total,UO 24,Näringsliv,Industry,,Total budget for industrial research and innovation,Total budget for industrial research and innovation,250000.0,thousand,SEK,innovation_instruments,review,0.7,1993 prop_199293__100.pdf,2555,gpt-4o-mini,extract,Includes various appropriations for industrial R&D.,,
Sweden,1993,line_item,UO 24,Näringsliv,Industry,,Bidrag till investeringar i ny energiteknik,Grants for investments in new energy technology,170000.0,thousand,SEK,direct_rd,include,0.8,1993 prop_199293__100.pdf,2573,gpt-4o-mini,extract,Funding for research and development in energy technology.,,
Sweden,1993,line_item,F 2,Materialteknisk forskning,Materials Technology Research,,Materialteknisk forskning,Materials Technology Research,36150000.0,thousand,SEK,direct_rd,include,1.0,1993 prop_199293__100.pdf,2577,gpt-4o-mini,extract,,,
Sweden,1993,program_total,F 1,Teknisk forskning och utveckling,Technical Research and Development,,Teknisk forskning och utveckling,Technical Research and Development,753348000.0,thousand,SEK,direct_rd,review,0.2,1993 prop_199293__100.pdf,2577,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F 4,Teknikvetenskapliga forskningsrådet,Technical Sciences Research Council,,Teknikvetenskapliga forskningsrådet,Technical Sciences Research Council,184966000.0,thousand,SEK,science_agency,review,0.2,1993 prop_199293__100.pdf,2577,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F 11,Byggnadsforskning,Building Research,,Byggnadsforskning,Building Research,178200000.0,thousand,SEK,direct_rd,review,0.2,1993 prop_199293__100.pdf,2578,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F 10,Energiforskning,Energy Research,,Energiforskning,Energy Research,280764000.0,thousand,SEK,direct_rd,review,0.2,1993 prop_199293__100.pdf,2578,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F 14,Bidrag till Statens institut för byggnadsforskning,Grants to the National Institute for Building Research,,Bidrag till Statens institut för byggnadsforskning,Grants to the National Institute for Building Research,53625000.0,thousand,SEK,direct_rd,review,0.2,1993 prop_199293__100.pdf,2578,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F 12,Stöd till experimentbyggande,Support for Experimental Construction,,Stöd till experimentbyggande,Support for Experimental Construction,10000000.0,thousand,SEK,direct_rd,include,1.0,1993 prop_199293__100.pdf,2578,gpt-4o-mini,extract,,,
Sweden,1993,line_item,G 12,Sveriges geologiska undersökning: Geovetenskaplig forskning,Swedish Geological Survey: Geoscientific Research,,reservationsanslag,reservation appropriation,5000.0,thousand,SEK,direct_rd,include,1.0,1993 prop_199293__100.pdf,2600,gpt-4o-mini,extract,,,
Sweden,1993,line_item,G 11,Sveriges geologiska undersökning: Geologisk undersökningsverksamhet m.m.,Swedish Geological Survey: Geological Survey Activities etc.,,ramanslag,framework appropriation,131245.0,thousand,SEK,direct_rd,include,1.0,1993 prop_199293__100.pdf,2601,gpt-4o-mini,extract,,,
Sweden,1993,section_total,A,Näringsdepartementet,Ministry of Enterprise,,Totalt för Näringsdepartementet,Total for the Ministry of Enterprise,4250937.0,thousand,SEK,unclear,review,0.5,1993 prop_199293__100.pdf,2612,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[section_total: item_type=section_total → aggregate],section
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Byggnadsforskning,Construction Research,178200.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Energiforskning,Energy Research,280764.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Europeiskt forsknings- och utvecklingssamarbete,European Research and Development Cooperation,211000.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Europeiskt rymdsamarbete,European Space Cooperation,447439.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Avgifter till vissa internationella FoU-organisationer,Fees to Certain International R&D Organizations,544.0,thousand,SEK,unclear,review,0.5,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,Ambiguous line.,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Bidrag till Stiftelsen Sveriges teknisk-vetenskapliga attachéverksamhet,Grants to the Foundation for Sweden's Technical-Scientific Attaché Activities,30630.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Bidrag till Statens institut for byggnadsforskning,Grants to the State Institute for Construction Research,53625.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Materialteknisk forskning,Materials Technology Research,36150.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Nationell rymdverksamhet,National Space Activities,58287.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Statens institut for byggnadsforskning,State Institute for Construction Research,1000.0,thousand,SEK,science_agency,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Statens institut for byggnadsforskning: Utrustning,State Institute for Construction Research: Equipment,810.0,thousand,SEK,research_infrastructure,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Stöd till experimentbyggande,Support for Experimental Construction,10000.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,program_total,F,Teknisk forskning och utveckling,Technical Research and Development,,Teknisk forskning och utveckling,Technical Research and Development,2275891.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,Includes various R&D lines.,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Teknisk forskning och utveckling,Technical Research and Development,753348.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,line_item,F,Teknisk forskning och utveckling,Technical Research and Development,,Teknikvetenskapliga forskningsrådet,Technical Science Research Council,184966.0,thousand,SEK,science_agency,include,0.9,1993 prop_199293__100.pdf,2613,gpt-4o-mini,extract,,,
Sweden,1993,program_total,UO 16,Utbildning och universitetsforskning,Education and University Research,,"Miljöforskning, reservationsanslag","Environmental Research, reserved appropriation",151783.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2807,gpt-4o-mini,extract,Specific funding for environmental research.,,
Sweden,1993,line_item,UO 16,Utbildning och universitetsforskning,Education and University Research,,"Bidrag till miljöarbete, reservationsanslag","Grants for Environmental Work, reserved appropriation",143584.0,thousand,SEK,rd_adjacent,review,0.6,1993 prop_199293__100.pdf,2807,gpt-4o-mini,extract,"Funding for environmental initiatives, may include R&D components.",,
Sweden,1993,line_item,UO 16,Utbildning och universitetsforskning,Education and University Research,,"Investeringar inom miljöområdet, reservationsanslag","Investments in the Environmental Sector, reserved appropriation",135445.0,thousand,SEK,research_infrastructure,review,0.5,1993 prop_199293__100.pdf,2807,gpt-4o-mini,extract,Investments may support research infrastructure.,,
Sweden,1993,section_total,UO 16,Utbildning och universitetsforskning,Education and University Research,,"Statens naturvårdsverk, ramanslag","Swedish Environmental Protection Agency, main appropriation",424305.0,thousand,SEK,science_agency,review,0.7,1993 prop_199293__100.pdf,2807,gpt-4o-mini,extract,"Total for the Swedish Environmental Protection Agency, includes R&D components.",[section_total: item_type=section_total → aggregate],section
Sweden,1993,line_item,B 12,Forskning för ett avfallssnålt samhälle,Research for a waste-efficient society,,Avfallshantering,Waste management,17199.0,thousand,SEK,direct_rd,include,1.0,1993 prop_199293__100.pdf,2826,gpt-4o-mini,extract,,,
Sweden,1993,line_item,C 1,Statens strålskyddsinstitut,Swedish Radiation Safety Authority,,Förvaltningskostnader,Administrative costs,59929.0,thousand,SEK,unclear,review,0.5,1993 prop_199293__100.pdf,2831,gpt-4o-mini,extract,Administrative costs may include R&D components but not explicitly stated.,,
Sweden,1993,line_item,C 1,Statens strålskyddsinstitut,Swedish Radiation Safety Authority,,Kärnsäkerhetsforskning,Nuclear safety research,68360.0,thousand,SEK,direct_rd,include,1.0,1993 prop_199293__100.pdf,2831,gpt-4o-mini,extract,,,
Sweden,1993,line_item,12,Miljö- och naturresursdepartementet m.m.,"Ministry of Environment and Natural Resources, etc.",,"Visst internationellt miljösamarbete, förslagsanslag","Certain international environmental cooperation, proposed appropriation",38687.0,thousand,SEK,rd_adjacent,include,0.8,1993 prop_199293__100.pdf,2863,gpt-4o-mini,extract,,,
Sweden,1993,line_item,12,Miljö- och naturresursdepartementet m.m.,"Ministry of Environment and Natural Resources, etc.",,Kemikalieinspektionen,Chemical Inspectorate,1000.0,thousand,SEK,unclear,review,0.4,1993 prop_199293__100.pdf,2863,gpt-4o-mini,extract,Unclear if this is R&D related.,,
Sweden,1993,program_total,12,Miljö- och naturresursdepartementet m.m.,"Ministry of Environment and Natural Resources, etc.",,"Miljöforskning, reservationsanslag","Environmental research, reservations appropriation",151783.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2863,gpt-4o-mini,extract,,,
Sweden,1993,line_item,12,Miljö- och naturresursdepartementet m.m.,"Ministry of Environment and Natural Resources, etc.",,"Forskning för ett avfallssnalt samhälle: Avfallshantering, reservationsanslag","Research for a waste-free society: Waste management, reservations appropriation",17199.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2863,gpt-4o-mini,extract,,,
Sweden,1993,line_item,12,Miljö- och naturresursdepartementet m.m.,"Ministry of Environment and Natural Resources, etc.",,"Stockholms internationella miljöinstitut, reservationsanslag","Stockholm International Environment Institute, reservations appropriation",25000.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,2863,gpt-4o-mini,extract,,,
Sweden,1993,section_total,12,Miljö- och naturresursdepartementet m.m.,"Ministry of Environment and Natural Resources, etc.",,Totalt för Miljö- och naturresursdepartementet,Total for the Ministry of Environment and Natural Resources,2064371.0,thousand,SEK,unclear,review,0.5,1993 prop_199293__100.pdf,2864,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[section_total: item_type=section_total → aggregate],section
Sweden,1993,line_item,UO 16,Utbildning och universitetsforskning,Education and University Research,,"Skogs- och jordbrukets forskningsråd, reservationsanslag","Swedish Research Council for Agriculture and Forestry, reservation appropriation",172000.0,thousand,SEK,direct_rd,include,0.9,1993 prop_199293__100.pdf,30,gpt-4o-mini,extract,,,
Sweden,1993,line_item,UO 16,Utbildning och universitetsforskning,Education and University Research,,"Sveriges lantbruksuniversitet, reservationsanslag","Swedish University of Agricultural Sciences, reservation appropriation",87398.0,thousand,SEK,higher_education,include,0.9,1993 prop_199293__100.pdf,30,gpt-4o-mini,extract,,,
