year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
1997,European Research Cooperation,direct_rd,317367000.0,krona,SEK,line_item,1997_extracted.docx,44,,,European Research Cooperation,covered_by_final_series,,,This entity is focused on research collaboration in Europe.
1997,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,"Forest and Agricultural Research Council: Administrative costs, framework grants",direct_rd,10501000.0,krona,SEK,line_item,1997_extracted.docx,29,,,"Forest and Agricultural Research Council: Administrative costs, appropriation",covered_by_final_series,,,This council supports research in forestry and agriculture.
1997,"Forest and Agricultural Research Council: Research and Collective Research, Framework Grant",science_agency,204850000.0,krona,SEK,line_item,1997_extracted.docx,29,,,"Forest and Agricultural Research Council: Research and collective research, appropriation",covered_by_final_series,,,This entity funds research in forestry and agriculture.
1997,Forte,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Funds Allocated for Technical Research and Development,direct_rd,783447000.0,krona,SEK,line_item,1997_extracted.docx,130,,,Funds are allocated for technical research and development,covered_by_final_series,,,Specifically allocated for technical R&D.
1997,Goteborgs Universitet,higher_education,723664000.0,krona,SEK,line_item,1997_extracted.docx,12,,,University of Gothenburg: Research and doctoral education,covered_by_final_series,,,
1997,"Grants for standardization, testing, and measurement R&D",direct_rd,77802000.0,krona,SEK,line_item,1997_extracted.docx,90,,,"Grants for standardization, testing, and measurement technical R&D, etc.",covered_by_final_series,,,This grant supports research and development in standardization and testing.
1997,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,210444000.0,krona,SEK,line_item,1997_extracted.docx,44,,,Humanities and Social Sciences Research Council: Research,covered_by_final_series,,,Merged into Vetenskapsradet 2001.
1997,Karolinska Institutet,higher_education,558025000.0,krona,SEK,line_item,1997_extracted.docx,12,,,Karolinska Institute: Research and doctoral education,covered_by_final_series,,,
1997,Kungliga Tekniska Hogskolan (KTH),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Linkoepings Universitet,higher_education,323203000.0,krona,SEK,line_item,1997_extracted.docx,12,,,Linköping University: Research and doctoral education,covered_by_final_series,,,
1997,Lunds Universitet,higher_education,941950000.0,krona,SEK,line_item,1997_extracted.docx,12,,,Lund University: Research and doctoral education,covered_by_final_series,,,
1997,Medicinska forskningsradet (MFR),science_agency,326533000.0,krona,SEK,line_item,1997_extracted.docx,44,,,Medical Research Council: Research,covered_by_final_series,,,Merged into Vetenskapsradet 2001.
1997,NUTEK (Narings- och teknikutvecklingsverket),science_agency,353268000.0,krona,SEK,line_item,1997_extracted.docx,30,,,"NUTEK: Administrative costs, appropriation",covered_by_final_series,,,Succeeded STU 1991. R&D mandate transferred to VINNOVA 2001; remaining functions to Tillväxtverket 2009.
1997,Naringsdepartementet / UO 24 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Naturvetenskapliga forskningsradet (NFR),science_agency,525426000.0,krona,SEK,line_item,1997_extracted.docx,44,,,Natural Science Research Council: Research,covered_by_final_series,,,Merged into Vetenskapsradet 2001.
1997,Research and Development Efforts in the Cultural Sector,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Research in the School System,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Rymdstyrelsen,science_agency,38837000.0,krona,SEK,line_item,1997_extracted.docx,44,,,Space Research,covered_by_final_series,,,
1997,SMHI,science_agency,120338000.0,krona,SEK,program_total,1997_extracted.docx,16,,,Grants to the Swedish Meteorological and Hydrological Institute,covered_by_final_series,,,
1997,SSF (Stiftelsen for Strategisk Forskning),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Stockholms Universitet,higher_education,743788000.0,krona,SEK,line_item,1997_extracted.docx,12,,,Stockholm University: Research and doctoral education,covered_by_final_series,,,
1997,Swedish Geological Survey: Geoscientific Research,direct_rd,4860000.0,krona,SEK,line_item,1997_extracted.docx,30,,,"Swedish Geological Survey: Geoscientific research, appropriation",covered_by_final_series,,,This entity supports geoscientific research activities.
1997,Swedish University of Agricultural Sciences,higher_education,980773000.0,krona,SEK,line_item,1997_extracted.docx,29,,,"Swedish University of Agricultural Sciences, appropriation",covered_by_final_series,,,This university conducts significant agricultural research.
1997,Teknikvetenskapliga forskningsradet (TFR),science_agency,272237000.0,krona,SEK,line_item,1997_extracted.docx,44,,,Engineering Science Research Council: Research,covered_by_final_series,,,Merged into Vetenskapsradet 2001.
1997,Total Budget for Environmental Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Total Budget for Industrial Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Umea Universitet,higher_education,500155000.0,krona,SEK,line_item,1997_extracted.docx,12,,,Umeå University: Research and doctoral education,covered_by_final_series,,,
1997,Universiteterna (collective Sweden),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Universities and Colleges,higher_education,18288901000.0,krona,SEK,program_total,1997_extracted.docx,12,,,Universities and colleges,covered_by_final_series,,,Funding for universities and colleges is inherently related to R&D activities.
1997,University of Karlskrona/Ronneby,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Uppsala Universitet,higher_education,906412000.0,krona,SEK,line_item,1997_extracted.docx,12,,,Uppsala University: Research and doctoral education,covered_by_final_series,,,
1997,Utbildningsdepartementet / UO 16 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1997,Örebro University,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1998,10 Million SEK for the Technology and Natural Sciences Center Himmel och Hav,direct_rd,10000000000.0,krona,SEK,line_item,1998_extracted.docx,107,,,10 million kronor for the technology and natural sciences center Himmel och Hav,covered_by_final_series,,,This funding is directed towards a center focused on technology and natural sciences.
1998,Chalmers tekniska hogskola,higher_education,344873000000.0,krona,SEK,line_item,1998_extracted.docx,236,,,Chalmers University of Technology - research and doctoral education,covered_by_final_series,,,
1998,Contribution to the Royal Swedish Academy of Sciences,science_agency,29835000.0,krona,SEK,line_item,1998_extracted.docx,276,,,Grants to the Royal Swedish Academy of Sciences,covered_by_final_series,,,This entity supports scientific research and activities of the Academy.
1998,Dalarna University: Research and Doctoral Education,higher_education,186586000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,322,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Dalarna University: Research and doctoral education, appropriation",covered_by_final_series,,,"This university is involved in research and doctoral education, indicating R&D relevance."
1998,Development of Natural Sciences and Technology,direct_rd,1637000.0,krona,SEK,line_item,1998_extracted.docx,242,,,Development of natural sciences and technology,covered_by_final_series,,,This program supports R&D in natural sciences and technology.
1998,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1998,Forte,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1998,Goteborgs Universitet,higher_education,9066000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,322,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"University of Gothenburg: Research and doctoral education, appropriation",covered_by_final_series,,,
1998,"Grants for standardization, sampling, and measurement R&D",direct_rd,70589000.0,krona,SEK,line_item,1998_extracted.docx,19,,,"Contributions to standardization, sampling and measurement technical R&D, appropriation",covered_by_final_series,,,This grant supports research in standardization and measurement.
1998,"Halmstad University: Research and Doctoral Education, Block Grant",higher_education,127659000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,322,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Halmstad University: Research and doctoral education, appropriation",covered_by_final_series,,,"Supports research and doctoral education, relevant to R&D."
1998,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,127406000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,324,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Humanities and Social Sciences Research Council: Research, appropriation",covered_by_final_series,,,Merged into Vetenskapsradet 2001.
1998,Kalmar University: Research and Doctoral Education,higher_education,186991000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,322,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Kalmar University: Research and doctoral education, appropriation",covered_by_final_series,,,"This university is involved in research and doctoral education, indicating R&D relevance."
1998,Karolinska Institutet,higher_education,522150000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,322,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Karolinska Institute: Research and doctoral education, appropriation",covered_by_final_series,,,
1998,Kungliga Tekniska Hogskolan (KTH),higher_education,510501000.0,krona,SEK,line_item,1998_extracted.docx,131,,,Research and Doctoral Education,covered_by_final_series,,,
1998,Linkoepings Universitet,higher_education,343420000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,322,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Linköping University: Research and doctoral education, appropriation",covered_by_final_series,,,
1998,Lunds Universitet,higher_education,38155000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,322,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Lund University: Research and doctoral education, appropriation",covered_by_final_series,,,
1998,Medicinska forskningsradet (MFR),science_agency,127406000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,324,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Medical Research Council: Research, appropriation",covered_by_final_series,,,Merged into Vetenskapsradet 2001.
1998,NUTEK (Narings- och teknikutvecklingsverket),science_agency,331316000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,332,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Stöd till kooperativ utveckling, ramanslag",covered_by_final_series,,,Succeeded STU 1991. R&D mandate transferred to VINNOVA 2001; remaining functions to Tillväxtverket 2009.
1998,Naringsdepartementet / UO 24 (total),rd_ministry,0.0,krona,SEK,section_total,1998 Budgetpropositionen för 1998 .pdf,574-627,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,Total budget for UO 24,covered_by_final_series,,,UO 24 section total. Contains VINNOVA and industrial R&D. Use only if individual lines unavailable.
1998,Naturvetenskapliga forskningsradet (NFR),science_agency,127406000.0,krona,SEK,line_item,1998 Budgetpropositionen för 1998 .pdf,324,Data/input/finance_bills/Sweden/1998 Budgetpropositionen för 1998 .pdf,,"Natural Sciences Research Council: Research, appropriation",covered_by_final_series,,,Merged into Vetenskapsradet 2001.
1998,Permanent research funding to Malmö University,higher_education,10200000.0,krona,SEK,line_item,1998_extracted.docx,127,,,Permanent research funds to Malmö University,covered_by_final_series,,,Provides ongoing funding for research activities at the university.
1998,Program for wood raw material-based industry,direct_rd,10000000.0,krona,SEK,program_total,1998_extracted.docx,347,,,Program for wood raw material-based industry,covered_by_final_series,,,This program supports research in the wood-based industry.
