country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
France,1990,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2008,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2009,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2010,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2011,Higher Education and Agricultural Research,rd_programme,298000000.0,euro,EUR,program_total,Total for higher education and agricultural research,JORF_2011.pdf,154,
France,2012,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2013,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2014,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2015,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2016,Higher Education and Agricultural Research,rd_programme,330000000.0,euro,EUR,program_total,Payment credits for higher education and agricultural research,JORF_2016.pdf,113,
France,2017,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2018,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2020,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2021,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2022,Higher Education and Agricultural Research,rd_programme,377978973.0,euro,EUR,program_total,Higher Education and Agricultural Research,JORF_2022.pdf,692,
France,2023,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2024,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2025,Higher Education and Agricultural Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,1984,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,1985,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,1986,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,498000000.0,franc,FRF,line_item,"Taxe perçue pour financer la participation de l'IFREMER aux études, analyses et contrôles de qualité sur les fabrications des conserves et semi-conserves de poissons",JORF_1986.pdf,39,Formed 1984 from CNEXO + ISTPM.
France,1987,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,506000000.0,franc,FRF,line_item,French Institute for Research in Exploitation of the Sea,JORF_1987.pdf,116,Formed 1984 from CNEXO + ISTPM.
France,1988,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,470000000.0,franc,FRF,line_item,French Institute for Research in Exploitation of the Sea,JORF_1988.pdf,115,Formed 1984 from CNEXO + ISTPM.
France,1990,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,62000000.0,franc,FRF,line_item,Contribution aux dépenses des sections régionales de la conchyliculture,JORF_1990.pdf,50,Formed 1984 from CNEXO + ISTPM.
France,1994,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,424953866.0,franc,FRF,line_item,French Institute for Research and Exploitation of the Sea,JORF_1994.pdf,161,Formed 1984 from CNEXO + ISTPM.
France,2005,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2007,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2008,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2009,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2010,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2011,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2012,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2013,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2014,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2015,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2016,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2017,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2018,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2020,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2021,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2022,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2023,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2024,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,2025,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,gap: no matching rows in this year
France,1970,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,gap: no matching rows in this year
France,1972,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,gap: no matching rows in this year
