country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Belgium,1997,section_total,60,R-D DANS LE CADRE NATIONAL,R&D IN THE NATIONAL FRAMEWORK,,Total budget for R&D in the national framework,Total budget for R&D in the national framework,,million,BEF,science_agency,review,0.4,1997 12_2.pdf,7,gpt-4o-mini,extract,"Total for the national R&D framework, specific breakdown not provided. | no_amount",[belgium_section_total],section,,
Belgium,1997,line_item,60 22 3511,Activités spatiales,Space Activities,,Participation belge aux activités de l'Agence Spatiale Européenne (ASE).,Belgian participation in the activities of the European Space Agency (ESA).,5671300.0,thousand,BEF,direct_rd,include,0.9,1997 12_2.pdf,72,gpt-4o-mini,extract,,,,,
Belgium,1997,line_item,60 22 0111,Activités spatiales,Space Activities,,Dépenses de toute nature relatives à la participation belge aux activités de l'Agence Spatiale Européenne.,Expenses of all kinds related to Belgium's participation in the European Space Agency.,5835500.0,thousand,BEF,direct_rd,include,0.9,1997 12_2.pdf,72,gpt-4o-mini,extract,,,,,
Belgium,1997,line_item,60 23 3521,Collaborations internationales diverses,Various International Collaborations,,Subventions aux organisations intergouvernementales de recherche et de service public scientifiques.,Grants to intergovernmental organizations for scientific research and public service.,554200.0,thousand,BEF,rd_adjacent,include,0.8,1997 12_2.pdf,72,gpt-4o-mini,extract,,,,,
Belgium,1997,line_item,60 23 3522,Collaborations internationales diverses,Various International Collaborations,,"Subventions aux organisations, groupements et centres internationaux de recherche et de service public scientifique.","Grants to international organizations, groups, and centers for research and public scientific service.",18200.0,thousand,BEF,rd_adjacent,include,0.8,1997 12_2.pdf,72,gpt-4o-mini,extract,,,,,
Belgium,1997,section_total,11,SERVICES DU PREMIER MINISTRE,OFFICE OF THE PRIME MINISTER,,Total pour le programme 11.60.2,Total for programme 11.60.2,6325100.0,thousand,BEF,unclear,review,0.5,1997 12_2.pdf,72,gpt-4o-mini,extract,Mixed-purpose ministry total,[belgium_section_total],section,,
Belgium,1997,program_total,11.60.2,Activités spatiales,Space Activities,,Totaux pour le programme 11.60.2,Totals for programme 11.60.2,6325100.0,thousand,BEF,unclear,review,0.5,1997 12_2.pdf,72,gpt-4o-mini,extract,Mixed-purpose programme total,[belgium_section_total],section,,
Belgium,1997,line_item,60 37 4111,Divers,Miscellaneous,,Dotation spécifique aux Etablissements scientifiques fédéraux en vue du renforcement de leur potentiel de recherche et de service public scientifique.,Specific allocation to federal scientific establishments to strengthen their research and public service potential.,30000.0,thousand,BEF,direct_rd,include,0.9,1997 12_2.pdf,76,gpt-4o-mini,extract,,,,,
Belgium,1997,program_total,11.60.3,Divers,Miscellaneous,,Totaux pour le programme 11.60.3,Totals for programme 11.60.3,3039000.0,thousand,BEF,unclear,review,0.5,1997 12_2.pdf,76,gpt-4o-mini,extract,Mixed-purpose programme total,[belgium_section_total],section,,
Belgium,1997,line_item,60/2,R-D DANS LE CADRE INTERNATIONAL,R&D IN THE INTERNATIONAL FRAMEWORK,,Participation belge aux projets spatiaux bilatéraux ou multilatéraux (hors ASE).,Belgian participation in bilateral or multilateral space projects (outside ESA).,,million,BEF,direct_rd,review,0.4,1997 12_2.pdf,8,gpt-4o-mini,extract,Direct participation in international space research projects. | no_amount,,,,
Belgium,1997,line_item,60/2,R-D DANS LE CADRE INTERNATIONAL,R&D IN THE INTERNATIONAL FRAMEWORK,,Participation belge aux activités de l'Agence spatiale européenne.,Belgian participation in the activities of the European Space Agency.,,million,BEF,direct_rd,review,0.4,1997 12_2.pdf,8,gpt-4o-mini,extract,Direct participation in space research activities. | no_amount,,,,
Belgium,1997,program_total,60/2,R-D DANS LE CADRE INTERNATIONAL,R&D IN THE INTERNATIONAL FRAMEWORK,,Financement des programmes d'impulsions gouvernementales de R-D dans le cadre international.,Funding for government initiatives for R&D in the international framework.,,million,BEF,direct_rd,review,0.4,1997 12_2.pdf,8,gpt-4o-mini,extract,"Total for international R&D initiatives, specific breakdown not provided. | no_amount",,,,
Belgium,1997,program_total,60/3,ETABLISSEMENTS SCIENTIFIQUES FEDERAUX ET ASSIMILES,FEDERAL SCIENTIFIC ESTABLISHMENTS AND SIMILAR INSTITUTIONS,,Dotations aux établissements scientifiques fédéraux.,Allocations to federal scientific establishments.,,million,BEF,science_agency,review,0.4,1997 12_2.pdf,9,gpt-4o-mini,extract,"Total for federal scientific establishments, specific breakdown not provided. | no_amount",[belgium_social_transfer],non_rd,,
Belgium,1997,line_item,60/3,ETABLISSEMENTS SCIENTIFIQUES FEDERAUX ET ASSIMILES,FEDERAL SCIENTIFIC ESTABLISHMENTS AND SIMILAR INSTITUTIONS,,Recherches d’initiative ministérielle pour les établissements scientifiques fédéraux.,Ministerial initiative research for federal scientific establishments.,,million,BEF,direct_rd,review,0.4,1997 12_2.pdf,9,gpt-4o-mini,extract,Direct funding for research initiatives in federal scientific establishments. | no_amount,,,,
Belgium,1997,line_item,60/3,ETABLISSEMENTS SCIENTIFIQUES FEDERAUX ET ASSIMILES,FEDERAL SCIENTIFIC ESTABLISHMENTS AND SIMILAR INSTITUTIONS,,Subvention au Centre national de documentation scientifique et technique.,Subsidy to the National Center for Scientific and Technical Documentation.,,million,BEF,science_agency,review,0.4,1997 12_2.pdf,9,gpt-4o-mini,extract,"Funding for a scientific documentation center, not explicitly R&D. | no_amount",,,,
Belgium,1998,line_item,60/2,Onderwijs/Education nationale,National Education,,Belgische deelname aan de bilaterale of multilaterale ruimtevaart-projecten buiten ESA,Belgian participation in bilateral or multilateral space projects outside ESA,,,,unclear,review,0.4,1998 12_2.pdf,10,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,line_item,60/1,Onderwijs/Education nationale,National Education,,dekken van de O & O-uitgaven va de vliegtuigen van de Airbus-groep,covering the R&D expenses of the Airbus group aircraft,,,,direct_rd,review,0.4,1998 12_2.pdf,10,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,section_total,60,Onderwijs/Education nationale,National Education,,regeringsinitiatieven voor O & O op nationaal vlak,government initiatives for R&D at the national level,12400000.0,thousand,BEF,direct_rd,include,0.9,1998 12_2.pdf,10,gpt-4o-mini,extract,,[belgium_section_total],section,,
Belgium,1998,program_total,60/1,Onderwijs/Education nationale,National Education,,interuniversitaire attractiepolen,interuniversity attraction poles,,,,unclear,review,0.4,1998 12_2.pdf,10,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,line_item,60/1,PROGRAMMA 60/1 — RESEARCH — DEVELOPMENT NATIONAAL,PROGRAM 60/1 — RESEARCH — NATIONAL DEVELOPMENT,,Financieren van het bijhouden van het nationaal kankerregister door het Belgisch Werk tegen de Kanker en het Nationaal Register voor Genetisch Onderzoek door het Centrum voor Menselijke Erfelijkheid van de KUL.,Funding for maintaining the national cancer registry by the Belgian Work against Cancer and the National Register for Genetic Research by the Center for Human Heredity of KUL.,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,40,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,line_item,60/1,PROGRAMMA 60/1 — RESEARCH — DEVELOPMENT NATIONAAL,PROGRAM 60/1 — RESEARCH — NATIONAL DEVELOPMENT,,Financieren van het voortzetten van het wetenschappelijk onderzoek naar de werking van geneesmiddelen tegen AIDS.,Funding for the continuation of scientific research on the action of drugs against AIDS.,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,40,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,program_total,60/1,PROGRAMMA 60/1 — RESEARCH — DEVELOPMENT NATIONAAL,PROGRAM 60/1 — RESEARCH — NATIONAL DEVELOPMENT,,Nationale toelage aan het Fonds voor geneeskundig wetenschappelijk onderzoek.,National subsidy to the Fund for medical scientific research.,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,40,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,program_total,60/3,PROGRAMMA 60/3 — INSTITUUT VOOR HYGIENE EN EPIDEMIOLOGIE,PROGRAM 60/3 — INSTITUTE FOR HYGIENE AND EPIDEMIOLOGY,,"Toelagen in het kader van contracten of conventies gesloten met universitaire centra, andere wetenschappelijke instellingen, instellingen van openbaar nut of studiediensten, verleend door het IHE om onderzoeken of enqueˆtes voor, of in samenwerking met, het IHE uit te voeren.","Subsidies granted by the IHE for surveys or research conducted for or in collaboration with the IHE, within the framework of contracts or agreements concluded with university centers, other scientific institutions, public interest institutions, or study services.",,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,40,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,program_total,60/4,PROGRAMMA 60/4 — INSTITUUT PASTEUR,PROGRAM 60/4 — PASTEUR INSTITUTE,,"Toelagen in het kader van contracten of conventies gesloten met universitaire centra, andere wetenschappelijke instellingen, instellingen van openbaar nut of studiediensten, verleend door het Instituut Pasteur om onderzoeken of enqueˆtes voor, of in samenwerking met het Instituut Pasteur uit te voeren.","Subsidies granted by the Pasteur Institute for surveys or research conducted for or in collaboration with the Pasteur Institute, within the framework of contracts or agreements concluded with university centers, other scientific institutions, public interest institutions, or study services.",,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,40,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,line_item,60/1,PROGRAMMA 60/1 — RESEARCH — DEVELOPMENT NATIONAAL,PROGRAM 60/1 — RESEARCH — NATIONAL DEVELOPMENT,,"Subsides ter aanmoediging van initiatieven genomen in het kader van de Sociale Geneeskunde, zoals daar zijn initiatieven betreffende de kanker, de genetica, het AIDS-syndroom en de gehandicaptenproblematiek.","Subsidies to encourage initiatives taken in the context of Social Medicine, such as initiatives concerning cancer, genetics, the AIDS syndrome, and disability issues.",,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,40,gpt-4o-mini,extract,no_amount,[belgium_social_transfer],non_rd,,
Belgium,1998,program_total,56/1,"PROGRAMME 56/1 — R. & D. op nationaal vlak. — Dringende problemen, contractueel onderzoek en vulgarisatie","PROGRAM 56/1 — R. & D. at the national level. — Urgent problems, contractual research and dissemination",,In het kader van de uitvoering van het onderzoeksprogramma gedekt door het programma 56/1.,In the context of the implementation of the research program covered by program 56/1.,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,42,gpt-4o-mini,extract,no_amount,,,,
Belgium,1998,line_item,56/1,R. & D. OP NATIONAAL VLAK.,R. & D. AT NATIONAL LEVEL.,,Vergoedingen voor verliezen ten gevolge van proefnemingen.,Compensations for losses due to trials.,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,43,gpt-4o-mini,extract,Compensations related to research trials. | no_amount,,,,
Belgium,1998,line_item,56/2,R. & D. OP INTERNATIONAAL VLAK.,R. & D. AT INTERNATIONAL LEVEL.,,Bijdrage of aandeel in de werkingskosten van internationale organisaties in het buitenland.,Contribution or share in the operating costs of international organizations abroad.,,thousand,BEF,rd_adjacent,review,0.4,1998 12_2.pdf,43,gpt-4o-mini,extract,Contributions to international organizations. | no_amount,,,,
Belgium,1998,line_item,56/1,R. & D. OP NATIONAAL VLAK.,R. & D. AT NATIONAL LEVEL.,,Bijdragen voor deelneming aan de aansluiting bij nationale verenigingen met wetenschappelijk karakter;,Contributions for participation in national associations with a scientific character;,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,43,gpt-4o-mini,extract,Contributions to scientific associations. | no_amount,,,,
Belgium,1998,program_total,56/2,R. & D. OP INTERNATIONAAL VLAK.,R. & D. AT INTERNATIONAL LEVEL.,,STUDIEVERGADERINGEN EN INTERNATIONALE SAMENWERKING,STUDY MEETINGS AND INTERNATIONAL COOPERATION,,thousand,BEF,rd_adjacent,review,0.4,1998 12_2.pdf,43,gpt-4o-mini,extract,Includes contributions to international organizations. | no_amount,,,,
Belgium,1998,line_item,56/1,R. & D. OP NATIONAAL VLAK.,R. & D. AT NATIONAL LEVEL.,,Toelagen aan wetenschappelijk en technisch onderzoek met landbouwkundig doel;,Subsidies for scientific and technical research with agricultural objectives;,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,43,gpt-4o-mini,extract,Research subsidies for agricultural purposes. | no_amount,,,,
Belgium,1998,section_total,56,R. & D. OP NATIONAAL VLAK.,R. & D. AT NATIONAL LEVEL.,,Totaal voor R. & D. OP NATIONAAL VLAK.,Total for R. & D. AT NATIONAL LEVEL.,,thousand,BEF,unclear,review,0.4,1998 12_2.pdf,43,gpt-4o-mini,extract,Total amount not specified. | no_amount,[belgium_section_total],section,,
Belgium,1998,program_total,56/1,R. & D. OP NATIONAAL VLAK.,R. & D. AT NATIONAL LEVEL.,,"DRINGENDE PROBLEMEN, CONTRACTUEEL ONDERZOEK EN VULGARISATIE","URGENT PROBLEMS, CONTRACTUAL RESEARCH AND DISSEMINATION",,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,43,gpt-4o-mini,extract,Includes various research subsidies. | no_amount,,,,
Belgium,1998,line_item,70/2,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,Bijdrage van België aan de R. & D.-programma’s op het gebied van de Energie;,Belgium's contribution to R. & D. programs in the field of Energy;,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Contribution to energy research programs. | no_amount,,,,
Belgium,1998,line_item,70/2,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,Bijdrage van België aan het Europees Centrum voor Kernonderzoek (E.C.K.O.) te Genève.,Belgium's contribution to the European Center for Nuclear Research (E.C.K.O.) in Geneva.,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Contribution to nuclear research. | no_amount,,,,
Belgium,1998,line_item,70/2,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,Lasten opgelegd aan de Belgische Staat krachtens zijn deelneming aan de gemeenschappelijke onderneming « Joint European Torus »;,Burden imposed on the Belgian State due to its participation in the joint venture 'Joint European Torus';,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Participation in Joint European Torus research. | no_amount,,,,
Belgium,1998,line_item,70/2,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,Economische steun aan de Oosteuropese landen;,Economic support to Eastern European countries;,,thousand,BEF,rd_adjacent,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Support for Eastern European countries. | no_amount,,,,
Belgium,1998,program_total,70/2,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Total for international R&D. | no_amount,,,,
Belgium,1998,program_total,70/1,R. & D. OP NATIONAAL VLAK,R. & D. AT NATIONAL LEVEL,,R. & D. OP NATIONAAL VLAK,R. & D. AT NATIONAL LEVEL,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Total for national R&D. | no_amount,,,,
Belgium,1998,line_item,70/2,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,Subsidie aan Eurotechalert;,Subsidy to Eurotechalert;,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Subsidy for Eurotechalert research. | no_amount,,,,
Belgium,1998,line_item,70/1,R. & D. OP NATIONAAL VLAK,R. & D. AT NATIONAL LEVEL,,Subsidie aan de Collectieve Centra;,Subsidy to the Collective Centers;,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Subsidy for collective research centers. | no_amount,,,,
Belgium,1998,line_item,70/2,R. & D. OP INTERNATIONAAL VLAK,R. & D. AT INTERNATIONAL LEVEL,,Subsidie aan de Internationale Vereniging voor Koeltechniek (I.V.K.);,Subsidy to the International Association for Refrigeration (I.V.K.);,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Subsidy for refrigeration research. | no_amount,,,,
Belgium,1998,line_item,70/1,R. & D. OP NATIONAAL VLAK,R. & D. AT NATIONAL LEVEL,,Subsidie aan het Interuniversitair Instituut voor Kernwetenschappen (I.I.K.W.);,Subsidy to the Interuniversity Institute for Nuclear Sciences (I.I.K.W.);,,thousand,BEF,direct_rd,review,0.4,1998 12_2.pdf,45,gpt-4o-mini,extract,Subsidy for nuclear sciences research. | no_amount,,,,
Belgium,1998,line_item,70/3,DOTATIES AAN WETENSCHAPPELIJKE INSTELLINGEN VAN DE STAAT EN GELIJKGESTELDE EN VERBON- DEN INSTELLINGEN,Allocations to Scientific Institutions of the State and Equivalent and Associated Institutions,,Subsidie voor buitengewone investeringen te verrichten door het Studiecentrum voor Kernenergie (S.C.K.),Subsidy for extraordinary investments to be made by the Nuclear Energy Study Centre (S.C.K.),,thousand,BEF,science_agency,review,0.4,1998 12_2.pdf,46,gpt-4o-mini,extract,Total amount not specified | no_amount,,,,
Belgium,1998,line_item,70/3,DOTATIES AAN WETENSCHAPPELIJKE INSTELLINGEN VAN DE STAAT EN GELIJKGESTELDE EN VERBON- DEN INSTELLINGEN,Allocations to Scientific Institutions of the State and Equivalent and Associated Institutions,,Subsidie voor investeringen aan het Instituut voor Radio-elementen (I.R.E.),Subsidy for investments to the Institute for Radio-elements (I.R.E.),,thousand,BEF,science_agency,review,0.4,1998 12_2.pdf,46,gpt-4o-mini,extract,Total amount not specified | no_amount,,,,
