country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Poland,2023,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem wydatki,Total expenditures,25533560.0,thousand,PLN,unclear,review,0.5,2023 text.pdf,49,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2023,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,283899.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,54,gpt-4o-mini,extract,,,
Poland,2023,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność w zakresie umiędzynarodowienia nauki i szkolnictwa wyższego,Activities for the internationalization of science and higher education,3216.0,thousand,PLN,rd_adjacent,include,0.8,2023 text.pdf,60,gpt-4o-mini,extract,Supports internationalization efforts,,
Poland,2023,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność podmiotów funkcjonujących w obszarze nauki i szkolnictwa wyższego,Activities of entities operating in the field of science and higher education,73438.0,thousand,PLN,higher_education,include,0.8,2023 text.pdf,60,gpt-4o-mini,extract,Supports research activities in higher education,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Współpraca z zagranicą,International cooperation,30.0,thousand,PLN,rd_adjacent,include,0.7,2023 text.pdf,60,gpt-4o-mini,extract,Supports international research collaboration,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,73193.0,thousand,PLN,higher_education,review,0.5,2023 text.pdf,60,gpt-4o-mini,extract,Includes support for research students,,
Poland,2023,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,2234360.0,thousand,PLN,higher_education,include,0.8,2023 text.pdf,60,gpt-4o-mini,extract,Includes research activities,,
Poland,2023,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,2470399.0,thousand,PLN,higher_education,review,0.5,2023 text.pdf,60,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2023,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych Polskiej Akademii Nauk,Activities of auxiliary scientific units and other organizational units of the Polish Academy of Sciences,41962.0,thousand,PLN,science_agency,include,0.8,2023 text.pdf,67,gpt-4o-mini,extract,Supports research activities,,
Poland,2023,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność organów i korporacji uczonych Polskiej Akademii Nauk,Activities of the bodies and corporations of the Polish Academy of Sciences,18185.0,thousand,PLN,science_agency,include,0.8,2023 text.pdf,67,gpt-4o-mini,extract,Supports research governance,,
Poland,2023,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Pozostała działalność,Remaining activities,50747.0,thousand,PLN,science_agency,include,0.8,2023 text.pdf,67,gpt-4o-mini,extract,Includes various research-related activities,,
Poland,2023,section_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,110894.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,67,gpt-4o-mini,extract,Core operating funding for the academy,[poland_macro_total: section aggregate] ,section
Poland,2024,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Działalność badawcza i rozwojowa,Research and development activities,0.0,thousand,PLN,direct_rd,include,0.9,2024 text.pdf,155,gpt-4o-mini,extract,Exact amount not specified,,
Poland,2024,section_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,0.0,thousand,PLN,science_agency,include,0.9,2024 text.pdf,155,gpt-4o-mini,extract,Exact amount not specified,[poland_macro_total: section aggregate] ,section
Poland,2024,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Szkolnictwo wyższe i nauka,Higher Education and Science,187930.0,thousand,PLN,higher_education,include,0.8,2024 text.pdf,19,gpt-4o-mini,extract,"Includes funding for universities, may cover research activities.",,
Poland,2024,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Działalność badawcza i rozwojowa,Research and Development Activities,,thousand,PLN,direct_rd,review,0.4,2024 text.pdf,19,gpt-4o-mini,extract,"Includes all lines under this division, which are direct R&D appropriations. | no_amount",,
Poland,2024,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem wydatki,Total expenditures,200000.0,thousand,PLN,unclear,review,0.5,2024 text.pdf,19,gpt-4o-mini,extract,"Total for the entire section, may include non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2024,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Doskonała nauka,Excellent Science,390200.0,thousand,PLN,higher_education,include,0.8,2024 text.pdf,248,gpt-4o-mini,extract,,,
Poland,2024,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,4282691.0,thousand,PLN,science_agency,include,0.9,2024 text.pdf,248,gpt-4o-mini,extract,,,
Poland,2024,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,763113.0,thousand,PLN,science_agency,include,0.9,2024 text.pdf,248,gpt-4o-mini,extract,,,
Poland,2024,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Regionalna Inicjatywa Doskonałości,Regional Initiative of Excellence,997805.0,thousand,PLN,higher_education,include,0.8,2024 text.pdf,248,gpt-4o-mini,extract,,,
Poland,2024,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Centrum Łukasiewicz,Łukasiewicz Centre,43000.0,thousand,PLN,research_infrastructure,include,0.8,2024 text.pdf,248,gpt-4o-mini,extract,,,
Poland,2024,line_item,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Pomocnicze jednostki naukowe i inne jednostki organizacyjne PAN,Auxiliary scientific units and other organizational units of PAN,10777.0,thousand,PLN,science_agency,include,0.9,2024 text.pdf,266,gpt-4o-mini,extract,,,
Poland,2024,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem,Total,5130000.0,thousand,PLN,unclear,review,0.5,2024 text.pdf,266,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2024,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,921000000.0,thousand,PLN,unclear,review,0.5,2024 text.pdf,275,gpt-4o-mini,extract,"Total for mixed-purpose ministry, includes non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2024,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,50000000.0,thousand,PLN,direct_rd,include,0.9,2024 text.pdf,287,gpt-4o-mini,extract,Direct R&D appropriations.,,
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki - dotacje na badania podstawowe,National Science Centre - grants for basic research,30000000.0,thousand,PLN,direct_rd,include,0.95,2024 text.pdf,334,gpt-4o-mini,extract,Grants for basic research activities.,,
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju - dotacje na badania stosowane,National Centre for Research and Development - grants for applied research,20000000.0,thousand,PLN,direct_rd,include,0.95,2024 text.pdf,335,gpt-4o-mini,extract,Grants for applied research activities.,,
Poland,2024,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,10000000.0,thousand,PLN,science_agency,include,0.9,2024 text.pdf,336,gpt-4o-mini,extract,Total for the Polish Academy of Sciences.,[poland_macro_total: section aggregate] ,section
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,1419506.0,thousand,PLN,science_agency,include,0.9,2024 text.pdf,337,gpt-4o-mini,extract,Core funding for the National Centre for Research and Development.,,
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Nauki,Activities of the National Science Centre,1419506.0,thousand,PLN,science_agency,include,0.9,2024 text.pdf,337,gpt-4o-mini,extract,Core funding for the National Science Centre.,,
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Subwencje dla uczelni,Block grants to universities,28363.0,thousand,PLN,higher_education,include,0.8,2024 text.pdf,337,gpt-4o-mini,extract,Includes funding for research activities at universities.,,
Poland,2024,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,1419506.0,thousand,PLN,direct_rd,include,0.9,2024 text.pdf,337,gpt-4o-mini,extract,Total for R&D activities.,,
Poland,2024,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1383144.0,thousand,PLN,unclear,review,0.5,2024 text.pdf,337,gpt-4o-mini,extract,"Total for the entire section, may include non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2024,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Działalność Polskiej Agencji Kosmicznej,Activities of the Polish Space Agency,20773.0,thousand,PLN,innovation_instruments,include,0.9,2024 text.pdf,48,gpt-4o-mini,extract,Funding for space-related research and development activities.,,
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność podmiotów funkcjonujących w obszarze nauki i szkolnictwa wyższego,Activities of entities operating in the field of science and higher education,40288.0,thousand,PLN,unclear,review,0.5,2024 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2024,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,763113.0,thousand,PLN,direct_rd,include,0.9,2024 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2024,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Nauki,Activities of the National Science Centre,1441896.0,thousand,PLN,direct_rd,include,0.9,2024 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,1908596.0,thousand,PLN,higher_education,include,0.9,2024 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,24538964.0,thousand,PLN,higher_education,include,0.9,2024 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2024,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,31349947.0,thousand,PLN,unclear,review,0.5,2024 text.pdf,57,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2024,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,1026.0,thousand,PLN,unclear,review,0.4,2024 text.pdf,59,gpt-4o-mini,extract,Not explicitly R&D related,,
Poland,2024,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,147966.0,thousand,PLN,higher_education,include,0.8,2024 text.pdf,59,gpt-4o-mini,extract,,,
Poland,2024,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,148992.0,thousand,PLN,unclear,review,0.5,2024 text.pdf,59,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2025,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Szkolnictwo wyższe i nauka,Higher education and science,125250.0,thousand,PLN,higher_education,include,0.8,2025 text.pdf,19,gpt-4o-mini,extract,Includes research activities,,
Poland,2025,line_item,740,Działalność badawcza i rozwojowa,Research and Development Activities,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,125250.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,19,gpt-4o-mini,extract,Core funding for applied R&D,,
Poland,2025,line_item,740,Działalność badawcza i rozwojowa,Research and Development Activities,,Narodowe Centrum Nauki,National Science Centre,128350.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,19,gpt-4o-mini,extract,Core funding for basic research,,
Poland,2025,program_total,740,Działalność badawcza i rozwojowa,Research and Development Activities,,Działalność badawcza i rozwojowa,Research and Development Activities,,thousand,PLN,direct_rd,review,0.4,2025 text.pdf,19,gpt-4o-mini,extract,All lines in this division are direct R&D appropriations | no_amount,,
Poland,2025,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność statutowa,Statutory activities,,thousand,PLN,science_agency,review,0.4,2025 text.pdf,19,gpt-4o-mini,extract,Core funding for the academy | no_amount,,
Poland,2025,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem wydatki,Total expenditures,128350.0,thousand,PLN,unclear,review,0.5,2025 text.pdf,19,gpt-4o-mini,extract,Total for mixed-purpose ministry,[poland_macro_total: section aggregate] ,section
Poland,2025,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,87013.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,237,gpt-4o-mini,extract,,,
Poland,2025,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Krajowa Reprezentacja Doktorantów,National Representation of Doctoral Students,700.0,thousand,PLN,higher_education,include,0.7,2025 text.pdf,237,gpt-4o-mini,extract,,,
Poland,2025,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,63417.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,237,gpt-4o-mini,extract,,,
Poland,2025,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem wydatki,Total expenditures,2249459.0,thousand,PLN,unclear,review,0.5,2025 text.pdf,237,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2025,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,365200.0,thousand,PLN,higher_education,include,0.8,2025 text.pdf,237,gpt-4o-mini,extract,,,
Poland,2025,program_total,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Polska Akademia Nauk - działalność organów i korporacji uczonych,Polish Academy of Sciences - activities of the bodies and learned corporations,116454.0,thousand,PLN,science_agency,include,0.9,2025 text.pdf,246,gpt-4o-mini,extract,,,
Poland,2025,line_item,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Polska Akademia Nauk - działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych,Polish Academy of Sciences - activities of auxiliary scientific units and other organizational units,18804.0,thousand,PLN,science_agency,include,0.8,2025 text.pdf,254,gpt-4o-mini,extract,,,
Poland,2025,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,,thousand,PLN,direct_rd,review,0.4,2025 text.pdf,287,gpt-4o-mini,extract,Includes all R&D appropriations under this division | no_amount,,
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju (NCBiR),National Centre for Research and Development (NCBiR),,thousand,PLN,direct_rd,review,0.4,2025 text.pdf,287,gpt-4o-mini,extract,Annual appropriation for NCBiR | no_amount,,
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki (NCN),National Science Centre (NCN),272022.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,287,gpt-4o-mini,extract,Annual appropriation for NCN,,
Poland,2025,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem,Total,921000000.0,thousand,PLN,unclear,review,0.7,2025 text.pdf,287,gpt-4o-mini,extract,Total budget for Higher Education and Science,[poland_macro_total: section aggregate] ,section
Poland,2025,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem,Total,,thousand,PLN,science_agency,review,0.4,2025 text.pdf,287,gpt-4o-mini,extract,Total budget for the Polish Academy of Sciences | no_amount,[poland_macro_total: section aggregate] ,section
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Subwencje dla uczelni,Block grants to universities,255745.0,thousand,PLN,higher_education,include,0.8,2025 text.pdf,296,gpt-4o-mini,extract,"Funding for universities, includes research components.",,
Poland,2025,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 730 Szkolnictwo wyższe,Division 730 Higher Education,255745.0,thousand,PLN,higher_education,include,0.8,2025 text.pdf,296,gpt-4o-mini,extract,"Includes funding for universities, part of which is for research.",,
Poland,2025,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,166815.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,296,gpt-4o-mini,extract,Direct R&D funding.,,
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Program modernizacji badawczego reaktora jądrowego „MARIA”,Program for the modernization of the research nuclear reactor 'MARIA',91744.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,312,gpt-4o-mini,extract,"Funding for modernization of a research reactor, directly related to R&D.",,
Poland,2025,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,140000.0,thousand,PLN,science_agency,include,0.8,2025 text.pdf,334,gpt-4o-mini,extract,"Total for the Polish Academy of Sciences, includes R&D funding.",[poland_macro_total: section aggregate] ,section
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Subwencje dla uczelni,Block grants to universities,3285669.0,thousand,PLN,higher_education,include,0.9,2025 text.pdf,424,gpt-4o-mini,extract,Funding for research activities at universities.,,
Poland,2025,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 730 Szkolnictwo wyższe,Division 730 Higher Education,3881087.0,thousand,PLN,higher_education,include,0.9,2025 text.pdf,424,gpt-4o-mini,extract,Includes block grants for universities.,,
Poland,2025,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,3285669.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,424,gpt-4o-mini,extract,Includes all direct R&D appropriations.,,
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność badawcza i rozwojowa,Research and Development Activities,3285669.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,424,gpt-4o-mini,extract,Direct funding for R&D activities.,,
Poland,2025,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,921000000.0,thousand,PLN,unclear,review,0.7,2025 text.pdf,424,gpt-4o-mini,extract,"Total for the entire section, includes non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność w zakresie umiędzynarodowienia nauki i szkolnictwa wyższego,Activities in the field of internationalization of science and higher education,193914.0,thousand,PLN,rd_adjacent,include,0.8,2025 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność podmiotów funkcjonujących w obszarze nauki i szkolnictwa wyższego,Activities of entities operating in the field of science and higher education,47240.0,thousand,PLN,rd_adjacent,include,0.7,2025 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2025,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,1088273.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2025,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Nauki,Activities of the National Science Centre,1747861.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2025,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Sieci Badawczej Łukasiewicz,Activities of the Łukasiewicz Research Network,463815.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,57,gpt-4o-mini,extract,,,
Poland,2025,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,33014319.0,thousand,PLN,unclear,review,0.5,2025 text.pdf,57,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2025,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Działalność badawcza i rozwojowa,Research and Development activities,72486.0,thousand,PLN,direct_rd,include,0.9,2025 text.pdf,59,gpt-4o-mini,extract,Includes all R&D activities,,
Poland,2025,program_total,730,Szkolnictwo wyższe,Higher Education,,Działalność dydaktyczna i badawcza,Teaching and research activities,71734.0,thousand,PLN,higher_education,include,0.9,2025 text.pdf,59,gpt-4o-mini,extract,Includes research activities,,
Poland,2025,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,72486.0,thousand,PLN,unclear,review,0.5,2025 text.pdf,59,gpt-4o-mini,extract,Total for mixed-purpose ministry,[poland_macro_total: section aggregate] ,section
Poland,2025,section_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Ogółem wydatki,Total expenditures,72486.0,thousand,PLN,unclear,review,0.5,2025 text.pdf,59,gpt-4o-mini,extract,Total for mixed-purpose ministry,[poland_macro_total: section aggregate] ,section
Poland,2025,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dofinansowanie projektów badawczych,Funding for research projects,,thousand,PLN,direct_rd,review,0.4,2025 text.pdf,64,gpt-4o-mini,extract,Funding for specific research projects | no_amount,,
Poland,2025,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Granty na badania stosowane,Grants for applied research,,thousand,PLN,direct_rd,review,0.4,2025 text.pdf,64,gpt-4o-mini,extract,Grants specifically for applied research | no_amount,,
Poland,2025,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Granty na badania podstawowe,Grants for basic research,,thousand,PLN,direct_rd,review,0.4,2025 text.pdf,64,gpt-4o-mini,extract,Grants specifically for basic research | no_amount,,
Poland,2025,program_total,730,Szkolnictwo wyższe,Higher Education,,Działalność dydaktyczna i badawcza,Teaching and research activities,3249493.0,thousand,PLN,higher_education,include,0.8,2025 text.pdf,64,gpt-4o-mini,extract,Includes research activities,,
Poland,2025,line_item,73014,Działalność dydaktyczna i badawcza,Teaching and research activities,,Działalność dydaktyczna i badawcza,Teaching and research activities,3249493.0,thousand,PLN,higher_education,include,0.8,2025 text.pdf,64,gpt-4o-mini,extract,Research activities included,,
Poland,2025,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,3497825.0,thousand,PLN,higher_education,review,0.5,2025 text.pdf,64,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2025,section_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Ogółem wydatki,Total expenditures,,thousand,PLN,direct_rd,review,0.4,2025 text.pdf,64,gpt-4o-mini,extract,Total includes non-R&D components | no_amount,[poland_macro_total: section aggregate] ,section
Poland,2025,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,0.0,thousand,PLN,science_agency,review,0.4,2025 text.pdf,799,gpt-4o-mini,extract,"Total for the Polish Academy of Sciences, specific breakdown not provided.",[poland_macro_total: section aggregate] ,section
