canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,1992,1992 eli-etat-leg-memorial-1991-a83-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: subventions et participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois; études, expertises et dépenses directes dans le même but.",16916000.0,Economy,0,202,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,1993,1993 eli-etat-leg-memorial-1992-a100-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: subventions et participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois; études, expertises et dépenses directes dans le même but.",2000000.0,Ministry of Higher Education and Research,0,232,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,1995,1995 eli-etat-leg-memorial-1994-a114-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: subventions et participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois, études, expertises et dépenses directes dans le même but",1250000.0,Ministry of Economy,0,283,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,1996,1996 eli-etat-leg-memorial-1995-a98-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: subventions et participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois, études, expertises et dépenses directes dans le même but",1750000.0,Ministry of Higher Education and Research,0,320,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,1997,1997 eli-etat-leg-memorial-1996-a89-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: subventions et participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois, études, expertises et dépenses directes dans le même but",10000000.0,Economy,0,344,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,1998,1998 eli-etat-leg-memorial-1997-a98-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: subventions et participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",10000000.0,Ministry of Higher Education and Research,0,368,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,1999,1999 eli-etat-leg-memorial-1998-a109-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",9990.0,Ministry of Higher Education and Research,0,406,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2001,2001 eli-etat-leg-memorial-2000-a140-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",165000.0,Ministry of Higher Education and Research,0,461,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2003,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",230000.0,Economy,0,535,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2005,2005 eli-etat-leg-memorial-2004-a204-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",240000.0,Ministry of Economy,0,594,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée,220000.0,Ministry of Economy,0,627,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée,249000.0,Ministry of Economy,0,628,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2008,2008 eli-etat-leg-memorial-2007-a236-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",275000.0,Ministry of Economy,0,696,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2009,2009 eli-etat-leg-memorial-2008-a200-fr-pdf.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",2322000.0,Ministry of Economy,0,741,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2010,budget-de-l-etat-2010.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",150000.0,Ministry of Higher Education and Research,0,761,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2011,budget-de-l-etat-2011.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but",154000.0,Ministry of Higher Education and Research,0,803,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2013,budget-de-l-etat-2013.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",130000.0,Ministry of Higher Education and Research,0,867,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2014,budget-de-l-etat-2014.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",130000.0,Economy,0,927,False
Measures and Interventions to Promote Innovation and Applied Research Activities,innovation_instruments,2016,budget-de-l-etat-2016.pdf,"Mesures et interventions destinées à favoriser les activités d'innovation et de recherche appliquée: participation à des dépenses, notamment aux frais de fonctionnement d'organismes luxembourgeois et internationaux de recherche-développement et de transfert technologiques, études, expertises et dépenses directes dans le même but.",70000.0,Economy,0,995,False
"Measures for the promotion of research, technological development, and technology transfer",innovation_instruments,2004,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,"Mesures dans l'intérêt de la promotion de la recherche, du développement technologique et du transfert de technologie.",52000.0,Scientific and Applied Research,0,558,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1975,1975 eli-etat-leg-memorial-1974-a92-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,10000000.0,Ministry of Higher Education and Research,0,0,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1976,1976 eli-etat-leg-memorial-1975-a89-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,150512000.0,Ministry of Higher Education and Research,0,6,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1977,1977 eli-etat-leg-memorial-1976-a79-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,25175000.0,Ministry of Higher Education and Research,0,11,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1978,1978 eli-etat-leg-memorial-1977-a77-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,60000000.0,Ministry of Higher Education and Research,0,25,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1979,1979 eli-etat-leg-memorial-1978-a86-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,15000000.0,Ministry of Higher Education and Research,0,29,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1980,1980 eli-etat-leg-memorial-1979-a95-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,0.0,Ministry of Higher Education and Research,0,36,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1980,1980 eli-etat-leg-memorial-1979-a95-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,12000000.0,Ministry of Higher Education and Research,0,41,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1981,1981 eli-etat-leg-memorial-1980-a84-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,0.0,Ministry of Higher Education and Research,0,44,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1982,1982 eli-etat-leg-memorial-1981-a100-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,318693000.0,Ministry of Higher Education and Research,0,50,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1982,1982 eli-etat-leg-memorial-1981-a100-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,33124000.0,Ministry of Higher Education and Research,0,55,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1982,1982 eli-etat-leg-memorial-1981-a100-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,60,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,1983,1983 eli-etat-leg-memorial-1982-a109-fr-pdf.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,10000000.0,Ministry of Higher Education and Research,0,64,False
