review_row_id,country,year,source_file,source_path,page_number,section_name_en,line_description_en,amount_local,unit,currency,item_type,rd_category,pipeline_decision,pipeline_confidence,pipeline_rationale,pipeline_notes,pipeline_review_status,llm_model,extraction_pass,source_row_duplicate_count,country_year_name_count,current_final_exact_name_match,current_final_exact_amount_match,review_status,original_source_checked,review_decision,double_count_check,amount_local_override,unit_override,currency_override,canonical_name_override,category_override,review_notes,reviewed_by,reviewed_at
816e6785105328ff,Denmark,1982,1982 19812_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1982 19812_L1_som_vedtaget.pdf,112.0,Ministry of Education,51.01 Medlemsbidrag til Den europæiske organisation for atomker-,52400000.0,,DKK,,possible_rd,skip,0.75,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 10 review-only year(s) in series",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e9d39fb351775a55,Denmark,1982,1982 19812_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1982 19812_L1_som_vedtaget.pdf,112.0,Ministry of Education,"52.01 Psykiatrisk Basic research. L 328 1975, § 6",10041500.0,,DKK,,direct_rd,include,0.99,"score=8.0; hits=[forskning, grundforskning, undervisningsministeriet]; section=§20",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
a5bf17ef1e3a1fcf,Denmark,1982,1982 19812_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1982 19812_L1_som_vedtaget.pdf,153.0,Ministry of Energy,53.02 Grants til udnyttelse af nye energiteknologier (tekstanm.6),34600000.0,,DKK,,direct_rd,include,0.9,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
768c39f5d8907c76,Denmark,1982,1982 19812_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1982 19812_L1_som_vedtaget.pdf,153.0,Ministry of Energy,53.04 Grants til Exploration af Geothermal Energy,25000000.0,,DKK,,direct_rd,include,0.95,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
84bb6d7a133f6fe3,Denmark,1982,1982 19812_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1982 19812_L1_som_vedtaget.pdf,154.0,Ministry of Energy,53.01 Education af videnskabsmænd,4200000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[videnskab]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ef9b23b00e3cf56c,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,35.0,Ministry of Foreign Affairs,52.02 Research activities,2129000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§10,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ae6ac2018daffe8e,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,35.0,Ministry of Foreign Affairs,52.03 Centre for Udviklingsforskning,3479000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§10,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f63c412191fce2e3,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,41.0,Ministry of Agriculture,03.12 State veterinære Institute for virusforskning,23668900.0,,DKK,,direct_rd,include,0.9,score=3.0; hits=[forskning]; section=§11,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
535fb68f3315a6f3,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,42.0,Ministry of Agriculture,53.05 Operations af forsøgsfjerkræslagteri,600000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§11,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6fa1fc1b6f797751,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,42.0,Ministry of Agriculture,53.06 Research and Experiments i forbindelse med landbrugets produkti-,9600000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§11,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
df70618496bccb33,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,42.0,Ministry of Agriculture,53.09 Forskningskontrakter (tekstanm. 2),1000000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, program, programme]; section=§11",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ed5ae3c46754d88e,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,42.0,Ministry of Agriculture,53.10 Forskningsog forsøgsprogrammer indenfor Landbrugsmini-,22370000.0,,DKK,,direct_rd,review,0.99,"score=5.0; hits=[forskning, program, programme]; section=§11",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
fca1b78948b7d76c,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,44.0,Ministry of Agriculture,"53.02 Experiments under landbrugets samråd for Research and Experiments, ... '",320000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§11,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
9f8be894b958268f,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,60.0,Ministry of Housing,01.02 State Building Research Institute,31549000.0,,DKK,,direct_rd,review,0.85,score=3.0; hits=[forskning]; section=§14,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d39ee2a71246072e,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,60.0,Ministry of Housing,53.01 Research and oplysning,2214000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§14,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
2f293a1b4ab479c3,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,61.0,Ministry of Housing,53.01 Research and oplysning (tekstanm. 4),8640000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§14,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
8765c57659ee2104,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,69.0,Ministry of Social Affairs,53.01 Experimental activities m.v,2496000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forsøgsvirksomhed]; section=§15,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
2cbd27dfcdb3172e,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,78.0,Ministry of Public Works,53.02 Til brug for politiets kontrol med overtes på motorkøretøjer,45000.0,,DKK,,direct_rd,review,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
1d0064a9fd2cceef,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,78.0,Ministry of Public Works,53.04 Den meteorologiske organisation for rumforskning (ESA),2106000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
5fa8c58b64df2bf7,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,85.0,Ministry of Commerce,"52.01 Teknologisk Service, L 142 1973",319724500.0,,DKK,,innovation_system,include,0.85,score=3; hits=[teknologisk service]; section=§17,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f03db0c6f1657eff,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,85.0,Ministry of Commerce,52.04 Grants til teknologiske forundersøgelser,5388000.0,,DKK,,possible_rd,review,0.75,score=1.0; hits=[fund]; section=§17,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
561a9fb4f706f428,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,87.0,Ministry of Commerce,"74.08 Teknologisk service, L 142 1973 (tekstanm: 9)""...;",13200000.0,,DKK,,innovation_system,include,0.85,score=3; hits=[teknologisk service]; section=§17,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
0218ae62ed9682f6,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,98.0,Ministry of Education,53.36 Forsøgskurser,12700000.0,,DKK,,possible_rd,review,0.7,score=2.0; hits=[undervisningsministeriet]; section=§20,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
5e2c7fe04dd84b5b,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,98.0,Ministry of Education,53.40 Development m.v. af KVUuddannelser,6700000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 3 review-only year(s) in series",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
a635513f30171685,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,99.0,Ministry of Education,53.01 Danish Contribution til Nordic samarbejde om undervisning and,14405600.0,,DKK,,possible_rd,review,0.65,score=2.0; hits=[undervisningsministeriet]; section=§20; spike detected: amount=14405600 is 24.0× series median=600000; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f36e38af641473dc,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,99.0,Ministry of Education,53.02 Andre Grants til Nordic samarbejde om undervisning and,775000.0,,DKK,,possible_rd,review,0.75,score=2.0; hits=[undervisningsministeriet]; section=§20; low-budget anomaly: amount=775000 is 0.065× series median=12000000; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
43d14cefabfc39f1,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,99.0,Ministry of Education,53.21 OECD's Centre for Education research and uddannelsesud-,146000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, undervisningsministeriet, program]; section=§20",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
c15753bb6cc0a9fa,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,102.0,Ministry of Education,"53.15 Historisk-arkæoligisk forsøgscenter, Lejre",718100.0,,DKK,,possible_rd,review,0.7,score=2.0; hits=[undervisningsministeriet]; section=§20,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
278bf0f6bc34c27e,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,113.0,Ministry of Education,53.05 Det kongelige Danish videnskabernes selskab,480000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[videnskab, undervisningsministeriet]; section=§20",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
be85793d3828e539,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,113.0,Ministry of Education,53.06 Det kongelige Danish videnskabernes selskab til undersøgelse,15000.0,,DKK,,direct_rd,review,0.99,"score=5.0; hits=[videnskab, undervisningsministeriet]; section=§20; low-budget anomaly: amount=15000 is 0.061× series median=245000; needs AI verification",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d91e5e1ccb9a4635,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,114.0,Ministry of Education,51.01 Medlemsbidrag til Den europæiske organisation for astrono-,5050000.0,,DKK,,possible_rd,skip,0.75,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 10 review-only year(s) in series",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f7f2f837bc592d35,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,114.0,Ministry of Education,"52.01 Grants til støtte af Danish Research, L 199 1972 med senere",175710000.0,,DKK,,direct_rd,review,0.99,"score=5.0; hits=[forskning, undervisningsministeriet]; section=§20; spike detected: amount=175710000 is 18.5× series median=9510200; needs AI verification",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
584ad26ee4539d2b,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,114.0,Ministry of Education,53.01 Støtte af International samarbejdsprojekter inden for rum-,5590000.0,,DKK,,institution_funding,review,0.95,"score=4.0; hits=[undervisningsministeriet, program, programme]; section=§20; spike detected: amount=5590000 is 9.3× series median=600000; needs AI verification",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
7db5063bb9a4d58b,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,114.0,Ministry of Education,53.02 Grants til EC-forskningskontrakter (tekstanm. 81),15500000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, undervisningsministeriet]; section=§20",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f0ee32990fc181e8,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,115.0,Ministry of Education,"52.01 Psykiatrisk Basic research. L 328 1975, § 6",11239000.0,,DKK,,direct_rd,include,0.99,"score=8.0; hits=[forskning, grundforskning, undervisningsministeriet]; section=§20",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
06ed39993d037a46,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,115.0,Ministry of Education,53.01 Institute for grænseregionsforskning,675900.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, undervisningsministeriet]; section=§20",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e455634801c83934,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,115.0,Ministry of Education,53.03 Regionalfond for lægelig Research,268100.0,,DKK,,direct_rd,review,0.99,"score=5.0; hits=[forskning, undervisningsministeriet]; section=§20; low-budget anomaly: amount=268100 is 0.079× series median=3400000; needs AI verification",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
caf376ccd2063a85,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,151.0,Ministry of Labour,53.01 Grants til forskningsprojekter,4000000.0,,DKK,,direct_rd,include,0.99,"score=4.0; hits=[forskning, tilskud til forskning]; section=§28",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
64d0caaccb800413,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,156.0,Ministry of Energy,53.02 Grants til udnyttelse af nye energiteknologier (tekstanm. 5),34400000.0,,DKK,,direct_rd,include,0.9,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ba7b926b3564dc37,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,156.0,Ministry of Energy,53.03 Expansion af Danish Energy research and -Development,110700000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
daae91414b5ad9ea,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,156.0,Ministry of Energy,53.04 Grants til Exploration af Geothermal Energy . . . . . . . . I.' .... l 홢,24700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
be512dda16e5d4f1,Denmark,1983,1983 19821_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1983 19821_L1_som_vedtaget.pdf,157.0,Ministry of Energy,53.01 Education af videnskabsmænd,4700000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[videnskab]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
94007a3af149364c,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,41.0,Ministry of Foreign Affairs,52.02 Research activities,2351000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§10,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f7ae56aa8a22eea9,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,41.0,Ministry of Foreign Affairs,52.03 Centre for Udviklingsforskning,3842000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§10,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6ccc13f237264732,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,50.0,Ministry of Agriculture,53.05 Operations af forsøgsfjerkræslagteri,600000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§11,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
684059212b2fd6f6,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,50.0,Ministry of Agriculture,53.09 Forskningskontrakter (tekstanm. 2),1000000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, program, programme]; section=§11",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
c43bdebf34ac5cc1,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,66.0,Ministry of the Interior,53.02 Regionalfond for lægelig Research,272000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§13,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
bd2bcbc1af98d168,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,72.0,Ministry of Housing,53.01 General Activities and Urban planning research,35300000.0,,DKK,,direct_rd,review,0.85,score=3.0; hits=[forskning]; section=§14; spike detected: amount=35300000 is 3.9× series median=9118500; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6d49a7313e4ce4ae,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,72.0,Ministry of Housing,53.01 Research and oplysning,2114000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§14,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d05fd4fed6badf4c,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,83.0,Ministry of Social Affairs,53.01 Experimental activities m.v,2700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forsøgsvirksomhed]; section=§15,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6ed9c7de47a07fb4,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,94.0,Ministry of Public Works,53.03 Til O EC Ds Research inden for vejsektoren,50000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
583e76fd00e07d2e,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,103.0,Ministry of Commerce,03.21 Teknologistyrelsen,341710000.0,,DKK,,innovation_system,include,0.85,score=3; hits=[teknologisk service]; section=§17,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
934402fb29e316cf,Denmark,1984,1984 19832_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1984 19832_L1_som_vedtaget.pdf,103.0,Ministry of Commerce,52.04 Grants til teknologiske forundersøgelser,6000000.0,,DKK,,possible_rd,review,0.75,score=1.0; hits=[fund]; section=§17,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
