country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Portugal,1988,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Investigação Científica e Desenvolvimento Tecnológico,Scientific Research and Technological Development,189467.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,187,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total para o Programa Investigação Científica e Tecnológica e Inovação,Total for the Scientific and Technological Research and Innovation Program,189467.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,187,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Investigação Meteorológica e Apoio à Defesa do Ambiente,Meteorological Research and Support for Environmental Defense,49389.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,203,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Investigação e Informação Científica,Scientific Research and Information,102000.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,203,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,section_total,50,Ministério da Ciência e Tecnologia,Ministry of Science and Technology,,Total para o Ministério da Ciência e Tecnologia,Total for the Ministry of Science and Technology,2762980.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1988.pdf,206,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1988,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Estudo de Base da Bacia Hidrográfica do Rio Lima,Base Study of the Hydrographic Basin of the Lima River,14803.0,thousand,PTE,direct_rd,include,0.8,Lei orcamento para 1988.pdf,256,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Investigação e Desenvolvimento,Research and Development,14000.0,thousand,PTE,direct_rd,include,0.9,Lei orcamento para 1988.pdf,256,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50,Total of Chapter 50,154928.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1988.pdf,256,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1988,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa P002,Total of Program P002,203832.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,256,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,section_total,50,Ministério da Ciência,Ministry of Science,,TOTAL DO MINISTERIO,TOTAL FOR THE MINISTRY,10000000.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1988.pdf,57,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1988,line_item,50,Ministério da Ciência,Ministry of Science,,SECTOR: MODERN. ADMINIST. PUBLICA,SECTOR: MODERNIZATION OF PUBLIC ADMINISTRATION,10000.0,thousand,PTE,unclear,review,0.5,Lei orcamento para 1988.pdf,58,gpt-4o-mini,extract,"Ambiguous context, may not be R&D specific.",[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,program_total,50,Ministério da Ciência,Ministry of Science,,SECTOR: INVeCIENT.DESEN.TECNOLOG.,SECTOR: RESEARCH AND TECHNOLOGICAL DEVELOPMENT,619562.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,58,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,line_item,50,Ministério da Ciência,Ministry of Science,,SECTOR: INFORM.CIENTIFICA TECNICA,SECTOR: SCIENTIFIC AND TECHNICAL INFORMATION,130566.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1988.pdf,58,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,program_total,50,MINISTÉRIO DA CIÊNCIA,MINISTRY OF SCIENCE,,SECTOR: INVESTIGAÇÃO E DESENVOLVIMENTO TECNOLÓGICO,SECTOR: RESEARCH AND TECHNOLOGICAL DEVELOPMENT,1056843.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,60,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,program_total,50,MINISTÉRIO DA CIÊNCIA,MINISTRY OF SCIENCE,,SECTOR: INFORMAÇÃO CIENTÍFICA E TÉCNICA,SECTOR: SCIENTIFIC AND TECHNICAL INFORMATION,102652.0,thousand,PTE,rd_adjacent,include,1.0,Lei orcamento para 1988.pdf,60,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,section_total,50,MINISTÉRIO DA CIÊNCIA,MINISTRY OF SCIENCE,,TOTAL DO MINISTÉRIO,TOTAL FOR THE MINISTRY,47115583.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1988.pdf,60,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1988,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Base de Dados sobre Questões da Juventude,Database on Youth Issues,200000.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,71,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,"Estudos, Projectos e Instalações de Museus","Studies, Projects and Installations of Museums",1947664.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,71,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Ministério da Ciência,Total of the Ministry of Science,1138100.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1988.pdf,71,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1988,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific and Technological Research and Innovation Program,1947664.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,71,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,program_total,50,Ministério da Ciência,Ministry of Science,,PROG:DINAMICA COSTEIRA,PROGRAM: COASTAL DYNAMICS,322095.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,73,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,line_item,50,Ministério da Ciência,Ministry of Science,,PROJ:VIGILANCTA DA QUALIDADE DO MEIO MARINE,PROJECT: MONITORING OF MARINE ENVIRONMENT QUALITY,87300.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,73,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1988,line_item,50,Ministério da Ciência,Ministry of Science,,PROJ:ESTUDO DA DINAMICA DAS COSTA,PROJECT: STUDY OF COASTAL DYNAMICS,144295.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1988.pdf,73,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,"Ministério da Agricultura, Pescas e Alimentação","Ministry of Agriculture, Fisheries and Food",101909.0,thousand,PTE,unclear,review,0.7,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Ministério da Indústria e Energia,Ministry of Industry and Energy,849890.0,thousand,PTE,unclear,review,0.7,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Ministério da Justiça,Ministry of Justice,7000.0,thousand,PTE,unclear,review,0.7,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Ministério da Defesa Nacional,Ministry of National Defense,104500.0,thousand,PTE,unclear,review,0.7,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Ministério do Planeamento e Administração do Território,Ministry of Planning and Territorial Administration,3195818.0,thousand,PTE,unclear,review,0.7,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Prestação ou Conselho de Ministros,Provision or Council of Ministers,140000.0,thousand,PTE,unclear,review,0.7,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50,Total of Chapter 50,5442249.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1989,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do PIDDAC Investigação,Total of PIDDAC Research,5442249.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1989.pdf,232,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Ministério,Total for the Ministry,15653484.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1989.pdf,240,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Projectos em Curso,Ongoing Projects,1190000.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1989.pdf,241,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Projecto de Aperfeiçoamento Científico Técnico na Área da Juventude,Scientific and Technical Improvement Project in the Youth Area,118000.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1989.pdf,241,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa,Total for the Program,1100000.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1989.pdf,241,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Fomento da Criatividade e Inovação,Promotion of Creativity and Innovation,929376.0,thousand,PTE,innovation_instruments,include,1.0,Lei orcamento para 1989.pdf,246,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Investigação e Formação Científica,Scientific Research and Training,773851.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1989.pdf,246,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Formação de Recursos Humanos em Ciência e Tecnologia,Training of Human Resources in Science and Technology,1940000.0,thousand,PTE,higher_education,include,1.0,Lei orcamento para 1989.pdf,246,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Reforço de Estruturas de Investigação-Fundo CERN,Reinforcement of Research Structures - CERN Fund,525000.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1989.pdf,248,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,program_total,50,MINISTERIO DA CIÊNCIA E TECNOLOGIA,Ministry of Science and Technology,,PROG: INSTALACOES E EQUIPAMENTO,PROGRAM: INSTALLATIONS AND EQUIPMENT,3329538.0,thousand,PTE,research_infrastructure,include,1.0,Lei orcamento para 1989.pdf,249,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,50,MINISTERIO DA CIÊNCIA E TECNOLOGIA,Ministry of Science and Technology,,PROJ: INSTALACOES DA BIO-EID,PROJECT: INSTALLATIONS OF BIO-EID,450000.0,thousand,PTE,research_infrastructure,include,1.0,Lei orcamento para 1989.pdf,249,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,50,MINISTERIO DA CIÊNCIA E TECNOLOGIA,Ministry of Science and Technology,,PROJ: INSTALACOES DO CENTRO DE INVESTIGACAO E DESENVOLVIMENTO TECNOLOGICO PARA INDUSTRIA ELECTRONICA,PROJECT: INSTALLATIONS OF THE RESEARCH AND TECHNOLOGICAL DEVELOPMENT CENTER FOR THE ELECTRONIC INDUSTRY,400000.0,thousand,PTE,research_infrastructure,include,1.0,Lei orcamento para 1989.pdf,249,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1989,line_item,50,MINISTERIO DA CIÊNCIA E TECNOLOGIA,Ministry of Science and Technology,,PROJ: MODERNIZACAO DE EQUIPAMENTO E DESENVOLVIMENTO DE SISTEMAS,PROJECT: MODERNIZATION OF EQUIPMENT AND DEVELOPMENT OF SYSTEMS,353992.0,thousand,PTE,research_infrastructure,include,1.0,Lei orcamento para 1989.pdf,249,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
