country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Slovenia,2006,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Raziskovalni projekti,Raziskovalni projekti,5777356.0,thousand,EUR,science_agency,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,targeted_recovery,,,
Slovenia,2006,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Raziskovalni in infrastrukturni programi,Research and infrastructure programs,13252170.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Raziskovalni projekti,Research projects,5777356.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,extract,,,
Slovenia,2006,program_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,ZNANOST IN TEHNOLOŠKI RAZVOJ,SCIENCE AND TECHNOLOGICAL DEVELOPMENT,40679262.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Znanstveno - raziskovalna dejavnost,Scientific research activity,33423625.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Skupaj,Total,99304.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Usposabljanje in razvoj znanstvenih kadrov,Training and development of scientific personnel,5910065.0,thousand,SIT,higher_education,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Znanstveno - raziskovalna dejavnost,Znanstveno - raziskovalna dejavnost,33423625.0,thousand,EUR,science_agency,include,1.0,2006 2007 u2005116.pdf,112,gpt-4o-mini,targeted_recovery,,,
Slovenia,2006,line_item,,International Scientific Cooperation Programs,International Scientific Cooperation Programs,,Drugi tekoči domači transferi,Drugi tekoči domači transferi,150.924,thousand,EUR,science_agency,include,1.0,2006 2007 u2005116.pdf,113,gpt-4o-mini,targeted_recovery,,,
Slovenia,2006,line_item,0502,Znanstveno raziskovalna dejavnost,Scientific Research Activity,,Sredstva za izvedbo ZSPJS - Znanstveno-raziskovalna dejavnost,Funds for the Implementation of ZSPJS - Scientific Research Activity,143612.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,113,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,,International Scientific Cooperation Programs,International Scientific Cooperation Programs,,Izdatki za blago in storitve,Izdatki za blago in storitve,148.556,thousand,EUR,science_agency,include,1.0,2006 2007 u2005116.pdf,113,gpt-4o-mini,targeted_recovery,,,
Slovenia,2006,program_total,0502,Znanstveno raziskovalna dejavnost,Scientific Research Activity,,Raziskovalni programi in projekti,Research Programs and Projects,143612.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,113,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,,International Scientific Cooperation Programs,International Scientific Cooperation Programs,,Subvencije,Subvencije,1.854,thousand,EUR,science_agency,include,1.0,2006 2007 u2005116.pdf,113,gpt-4o-mini,targeted_recovery,,,
Slovenia,2006,line_item,,International Scientific Cooperation Programs,International Scientific Cooperation Programs,,Tekoči transferi v tujino,Tekoči transferi v tujino,116.63,thousand,EUR,science_agency,include,1.0,2006 2007 u2005116.pdf,113,gpt-4o-mini,targeted_recovery,,,
Slovenia,2006,line_item,,International Scientific Cooperation Programs,International Scientific Cooperation Programs,,Transferi neprofitnim organizacijam in ustanovam,Transferi neprofitnim organizacijam in ustanovam,17.01,thousand,EUR,science_agency,include,1.0,2006 2007 u2005116.pdf,113,gpt-4o-mini,targeted_recovery,,,
Slovenia,2006,line_item,0504,Tehnološki razvoj,Technological Development,,Razvojni projekti in infrastruktura,Development Projects and Infrastructure,1387079.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,114,gpt-4o-mini,extract,,,
Slovenia,2006,program_total,0504,Tehnološki razvoj,Technological Development,,Programi pospeševanja tehnološkega razvoja gospodarstva,Programs for Promoting Technological Development of the Economy,2838128.0,thousand,SIT,innovation_instruments,include,1.0,2006 2007 u2005116.pdf,114,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,0504,Tehnološki razvoj,Technological Development,,"Podpora tehnološkemu razvoju, recenzije in ekspertize","Support for Technological Development, Reviews and Expertise",876300.0,thousand,SIT,innovation_instruments,include,1.0,2006 2007 u2005116.pdf,114,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Skupaj,Total,648001.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,127,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Raziskovalni programi in projekti,Research programmes and projects,9.863,thousand,SIT,direct_rd,include,0.9,2006 2007 u2005116.pdf,177,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Podpora raziskovalni infrastrukturi,Support for research infrastructure,2.36,thousand,SIT,research_infrastructure,review,0.9,2006 2007 u2005116.pdf,177,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Mladi raziskovalci,Young researchers,2.737,thousand,SIT,higher_education,review,0.9,2006 2007 u2005116.pdf,177,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,,
Slovenia,2006,section_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,SKUPAJ VIRI PROJEKTA,TOTAL PROJECT SOURCES,0.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,182,gpt-4o-mini,extract,Total for the Ministry,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,program_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,"Mladi raziskovalci, mobilnost, spodbude","Young Researchers, Mobility, Incentives",0.0,thousand,SIT,higher_education,include,1.0,2006 2007 u2005116.pdf,182,gpt-4o-mini,extract,Support for young researchers,,
Slovenia,2006,line_item,39,SLOVENSKA AKADEMIJA ZNANOSTI IN UMETNOSTI,Slovenian Academy of Sciences and Arts,,Znanstveno - raziskovalna dejavnost,Scientific research activity,62175.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,19,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,39,SLOVENSKA AKADEMIJA ZNANOSTI IN UMETNOSTI,Slovenian Academy of Sciences and Arts,,Skupaj,Total,941790.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,19,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,section_total,1911,Ministrstvo za obrambo,Ministry of Defence,,Znanstveno - raziskovalna dejavnost,Scientific research activity,8386976.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,196,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,program_total,0502,Znanstveno raziskovalna dejavnost,Scientific research activity,,Znanstveno-raziskovalna dejavnost na obrambnem podroþju,Scientific research activity in the field of defense,388700.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,196,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,0502,Znanstveno raziskovalna dejavnost,Scientific research activity,,Ciljni raziskovalni program MIR,Targeted research program MIR,388700.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,196,gpt-4o-mini,extract,,,
Slovenia,2006,program_total,0504,Tehnološki razvoj,Technological development,,Tehnološki razvoj na obrambnem podroþju,Technological development in the field of defense,1240300.0,thousand,SIT,innovation_instruments,include,1.0,2006 2007 u2005116.pdf,196,gpt-4o-mini,extract,,,
Slovenia,2006,program_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,0502 Znanstveno raziskovalna dejavnost,0502 Scientific research activity,10000000.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,0504 Tehnološki razvoj,0504 Technological development,4252985.0,thousand,SIT,innovation_instruments,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,05042101 Programi pospeševanja tehnološkega razvoja gospodarstva,05042101 Programs for promoting technological development of the economy,4252985.0,thousand,SIT,innovation_instruments,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,2111-05-2001 Tehnološka agencija - nakup opreme,2111-05-2001 Technology Agency - equipment purchase,105500.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,2111-05-2007 TECES,2111-05-2007 TECES,1604934.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,2111-05-2008 ACS,2111-05-2008 ACS,5367575.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,2111-05-2009 INEA,2111-05-2009 INEA,1288675.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,2111-05-2028 TPL,2111-05-2028 TPL,8344318.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Skupaj,Total,10000000.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,199,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,6. okvirni program in mednarodne raziskave,6th Framework Programme and International Research,3800000.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,265,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Kmetijski inštitut Slovenije,Agricultural Institute of Slovenia,751807.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,265,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Kemijski inštitut-novogradnja Brdo,Chemical Institute - New Construction Brdo,3800000.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,265,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Gozdarski inštitut in Inštitut za narodnostna vprašanja,Forest Institute and Institute for Nationality Issues,300000.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,265,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,"Morsko biološko središþe, Piran","Marine Biological Center, Piran",37000.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,265,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Znanstveno - raziskovalna dejavnost,Scientific research activity,17657070.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,265,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,program_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Znanstveno raziskovalna dejavnost,Scientific research activity,17657070.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,265,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Razvojni projekti in infrastruktura,Development Projects and Infrastructure,2675261.0,thousand,SIT,research_infrastructure,include,1.0,2006 2007 u2005116.pdf,266,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Sodelovanje v evropskem raziskovalnem prostoru,Participation in the European Research Area,2018825.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,266,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,156,STATISTIČNI URAD REPUBLIKE SLOVENIJE,Statistical Office of the Republic of Slovenia,,Redne letne raziskave - ankete,Regular annual research - surveys,172238.0,thousand,SIT,direct_rd,include,0.8,2006 2007 u2005116.pdf,32,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,156,STATISTIČNI URAD REPUBLIKE SLOVENIJE,Statistical Office of the Republic of Slovenia,,Skupaj,Total,3351677.0,thousand,SIT,unclear,review,0.5,2006 2007 u2005116.pdf,32,gpt-4o-mini,extract,Mixed-purpose ministry,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,program_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Znanstveno - raziskovalna dejavnost,Scientific research activity,62915.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,333,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Znanstveno-raziskovalna dejavnost,Scientific research activity,62915.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,333,gpt-4o-mini,extract,,,
Slovenia,2006,program_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Urejanje sistema znanstvenega raziskovanja,Governance of the scientific research system,887095.0,thousand,SIT,rd_adjacent,include,1.0,2006 2007 u2005116.pdf,351,gpt-4o-mini,extract,,,
Slovenia,2006,program_total,3911,Slovenska akademija znanosti in umetnosti,Slovenian Academy of Sciences and Arts,,Urejanje sistema znanstvenega raziskovanja,Governance of the scientific research system,100933.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,351,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,3911,Slovenska akademija znanosti in umetnosti,Slovenian Academy of Sciences and Arts,,Znanstveno-raziskovalna dejavnost,Scientific research activity,62915.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,351,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Skupaj,Total,950010.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,351,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,line_item,05021901,Znanstveno-raziskovalna dejavnost na obrambnem področju,Scientific research activity in the defense sector,,Znanstveno-raziskovalna dejavnost na obrambnem področju,Scientific research activity in the defense sector,1926798.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,353,gpt-4o-mini,extract,,,
Slovenia,2006,line_item,05041901,Tehnološki razvoj na obrambnem področju,Technological development in the defense sector,,Tehnološki razvoj na obrambnem področju,Technological development in the defense sector,3508658.0,thousand,SIT,innovation_instruments,include,1.0,2006 2007 u2005116.pdf,353,gpt-4o-mini,extract,,,
Slovenia,2006,section_total,05,ZNANOST IN TEHNOLOŠKI RAZVOJ,SCIENCE AND TECHNOLOGICAL DEVELOPMENT,,Skupaj za znanost in tehnološki razvoj,Total for science and technological development,5435456.0,thousand,SIT,science_agency,include,1.0,2006 2007 u2005116.pdf,353,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2006,program_total,0502,Znanstveno - raziskovalna dejavnost,Scientific research activity,,Skupaj za znanstveno - raziskovalno dejavnost,Total for scientific research activity,1926798.0,thousand,SIT,direct_rd,include,1.0,2006 2007 u2005116.pdf,353,gpt-4o-mini,extract,,,
